type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,oomph,NA,2025-01-13,2025-01-13,1,Graduated
comment,oomph,NA,2025-01-29,2025-01-29,1,Graduated
issue,oomph,CLOSED,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
comment,oomph,NA,2025-01-17,2025-01-17,1,Graduated
issue,oomph,CLOSED,2025-01-22,2025-02-15,25,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-02-01,2025-02-01,1,Graduated
comment,oomph,NA,2025-02-02,2025-02-02,1,Graduated
comment,oomph,NA,2025-02-15,2025-02-15,1,Graduated
issue,oomph,CLOSED,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
comment,oomph,NA,2025-01-22,2025-01-22,1,Graduated
issue,oomph,CLOSED,2025-01-30,2025-02-03,5,Graduated
issue,oomph,CLOSED,2025-01-30,2025-01-30,1,Graduated
comment,oomph,NA,2025-01-30,2025-01-30,1,Graduated
comment,oomph,NA,2025-01-30,2025-01-30,1,Graduated
comment,oomph,NA,2025-01-30,2025-01-30,1,Graduated
comment,oomph,NA,2025-01-30,2025-01-30,1,Graduated
issue,oomph,CLOSED,2025-02-01,2025-02-02,2,Graduated
comment,oomph,NA,2025-02-01,2025-02-01,1,Graduated
comment,oomph,NA,2025-02-02,2025-02-02,1,Graduated
issue,oomph,OPEN,2025-02-04,2025-02-06,3,Graduated
comment,oomph,NA,2025-02-05,2025-02-05,1,Graduated
comment,oomph,NA,2025-02-06,2025-02-06,1,Graduated
comment,oomph,NA,2025-02-06,2025-02-06,1,Graduated
comment,oomph,NA,2025-02-06,2025-02-06,1,Graduated
issue,oomph,OPEN,2025-02-08,2025-02-08,1,Graduated
