type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,leshan,CLOSED,2015-03-10,2015-12-03,269,Graduated
comment,leshan,NA,2015-03-10,2015-03-10,1,Graduated
issue,leshan,CLOSED,2015-03-12,2016-09-01,540,Graduated
comment,leshan,NA,2015-03-16,2015-03-16,1,Graduated
comment,leshan,NA,2015-03-16,2015-03-16,1,Graduated
comment,leshan,NA,2016-09-01,2016-09-01,1,Graduated
comment,leshan,NA,2016-09-01,2016-09-01,1,Graduated
issue,leshan,CLOSED,2015-03-23,2015-04-23,32,Graduated
comment,leshan,NA,2015-03-23,2015-03-23,1,Graduated
comment,leshan,NA,2015-03-27,2015-03-27,1,Graduated
comment,leshan,NA,2015-03-27,2015-03-27,1,Graduated
comment,leshan,NA,2015-04-16,2015-04-16,1,Graduated
comment,leshan,NA,2015-04-16,2015-04-16,1,Graduated
issue,leshan,CLOSED,2015-04-28,2016-01-22,270,Graduated
comment,leshan,NA,2015-04-28,2015-04-28,1,Graduated
comment,leshan,NA,2015-04-28,2015-04-28,1,Graduated
comment,leshan,NA,2016-01-21,2016-01-21,1,Graduated
comment,leshan,NA,2016-01-21,2016-01-21,1,Graduated
comment,leshan,NA,2016-01-22,2016-01-22,1,Graduated
issue,leshan,CLOSED,2015-04-28,2020-02-13,1753,Graduated
comment,leshan,NA,2015-04-28,2015-04-28,1,Graduated
comment,leshan,NA,2018-10-03,2018-10-03,1,Graduated
comment,leshan,NA,2018-10-04,2018-10-04,1,Graduated
comment,leshan,NA,2019-02-21,2019-02-21,1,Graduated
comment,leshan,NA,2019-02-22,2019-02-22,1,Graduated
comment,leshan,NA,2020-02-07,2020-02-07,1,Graduated
issue,leshan,CLOSED,2015-05-04,2015-12-03,214,Graduated
comment,leshan,NA,2015-05-04,2015-05-04,1,Graduated
comment,leshan,NA,2015-05-04,2015-05-04,1,Graduated
comment,leshan,NA,2015-05-04,2015-05-04,1,Graduated
issue,leshan,CLOSED,2015-05-08,2015-12-03,210,Graduated
comment,leshan,NA,2015-05-11,2015-05-11,1,Graduated
comment,leshan,NA,2015-12-03,2015-12-03,1,Graduated
issue,leshan,CLOSED,2015-12-04,2015-12-05,2,Graduated
comment,leshan,NA,2015-12-04,2015-12-04,1,Graduated
comment,leshan,NA,2015-12-04,2015-12-04,1,Graduated
comment,leshan,NA,2015-12-04,2015-12-04,1,Graduated
issue,leshan,CLOSED,2015-12-25,2016-01-04,11,Graduated
comment,leshan,NA,2016-01-04,2016-01-04,1,Graduated
issue,leshan,CLOSED,2015-12-28,2016-01-30,34,Graduated
comment,leshan,NA,2016-01-04,2016-01-04,1,Graduated
issue,leshan,CLOSED,2016-01-06,2017-11-10,675,Graduated
comment,leshan,NA,2017-11-10,2017-11-10,1,Graduated
issue,leshan,CLOSED,2016-01-18,2016-01-19,2,Graduated
issue,leshan,CLOSED,2016-01-19,2016-06-07,141,Graduated
comment,leshan,NA,2016-06-07,2016-06-07,1,Graduated
issue,leshan,CLOSED,2016-01-22,2016-01-27,6,Graduated
comment,leshan,NA,2016-01-26,2016-01-26,1,Graduated
comment,leshan,NA,2016-01-27,2016-01-27,1,Graduated
comment,leshan,NA,2016-01-27,2016-01-27,1,Graduated
issue,leshan,OPEN,2016-02-12,2024-04-10,2981,Graduated
comment,leshan,NA,2017-04-25,2017-04-25,1,Graduated
comment,leshan,NA,2017-04-26,2017-04-26,1,Graduated
comment,leshan,NA,2017-04-27,2017-04-27,1,Graduated
comment,leshan,NA,2019-11-14,2019-11-14,1,Graduated
comment,leshan,NA,2019-11-14,2019-11-14,1,Graduated
comment,leshan,NA,2019-11-14,2019-11-14,1,Graduated
comment,leshan,NA,2024-04-10,2024-04-10,1,Graduated
issue,leshan,CLOSED,2016-02-17,2016-03-16,29,Graduated
comment,leshan,NA,2016-02-17,2016-02-17,1,Graduated
comment,leshan,NA,2016-03-16,2016-03-16,1,Graduated
issue,leshan,CLOSED,2016-02-18,2016-03-02,14,Graduated
comment,leshan,NA,2016-02-18,2016-02-18,1,Graduated
comment,leshan,NA,2016-02-18,2016-02-18,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
issue,leshan,CLOSED,2016-02-19,2017-01-06,323,Graduated
comment,leshan,NA,2016-02-19,2016-02-19,1,Graduated
comment,leshan,NA,2016-02-19,2016-02-19,1,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
comment,leshan,NA,2016-06-07,2016-06-07,1,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
issue,leshan,CLOSED,2016-02-19,2016-02-22,4,Graduated
comment,leshan,NA,2016-02-19,2016-02-19,1,Graduated
comment,leshan,NA,2016-02-20,2016-02-20,1,Graduated
issue,leshan,CLOSED,2016-02-19,2016-02-22,4,Graduated
comment,leshan,NA,2016-02-22,2016-02-22,1,Graduated
issue,leshan,CLOSED,2016-02-20,2018-09-12,936,Graduated
comment,leshan,NA,2016-02-23,2016-02-23,1,Graduated
comment,leshan,NA,2016-02-23,2016-02-23,1,Graduated
comment,leshan,NA,2016-02-23,2016-02-23,1,Graduated
comment,leshan,NA,2016-02-24,2016-02-24,1,Graduated
comment,leshan,NA,2016-02-25,2016-02-25,1,Graduated
comment,leshan,NA,2016-03-04,2016-03-04,1,Graduated
comment,leshan,NA,2016-03-04,2016-03-04,1,Graduated
comment,leshan,NA,2018-09-10,2018-09-10,1,Graduated
comment,leshan,NA,2018-09-10,2018-09-10,1,Graduated
comment,leshan,NA,2018-09-10,2018-09-10,1,Graduated
comment,leshan,NA,2018-09-10,2018-09-10,1,Graduated
comment,leshan,NA,2018-09-12,2018-09-12,1,Graduated
issue,leshan,CLOSED,2016-02-23,2016-02-23,1,Graduated
comment,leshan,NA,2016-02-23,2016-02-23,1,Graduated
issue,leshan,CLOSED,2016-02-25,2016-06-07,104,Graduated
comment,leshan,NA,2016-02-25,2016-02-25,1,Graduated
comment,leshan,NA,2016-02-25,2016-02-25,1,Graduated
comment,leshan,NA,2016-02-25,2016-02-25,1,Graduated
comment,leshan,NA,2016-02-25,2016-02-25,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-04,2016-03-04,1,Graduated
comment,leshan,NA,2016-06-07,2016-06-07,1,Graduated
issue,leshan,CLOSED,2016-02-29,2019-05-23,1180,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2017-09-12,2017-09-12,1,Graduated
comment,leshan,NA,2019-05-23,2019-05-23,1,Graduated
issue,leshan,CLOSED,2016-02-29,2016-03-04,5,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-02,2016-03-02,1,Graduated
comment,leshan,NA,2016-03-04,2016-03-04,1,Graduated
issue,leshan,CLOSED,2016-03-05,2016-03-15,11,Graduated
comment,leshan,NA,2016-03-05,2016-03-05,1,Graduated
comment,leshan,NA,2016-03-15,2016-03-15,1,Graduated
issue,leshan,CLOSED,2016-03-10,2016-03-10,1,Graduated
comment,leshan,NA,2016-03-10,2016-03-10,1,Graduated
issue,leshan,CLOSED,2016-03-16,2016-03-17,2,Graduated
comment,leshan,NA,2016-03-16,2016-03-16,1,Graduated
comment,leshan,NA,2016-03-17,2016-03-17,1,Graduated
issue,leshan,CLOSED,2016-03-25,2016-04-21,28,Graduated
comment,leshan,NA,2016-04-01,2016-04-01,1,Graduated
comment,leshan,NA,2016-04-01,2016-04-01,1,Graduated
comment,leshan,NA,2016-04-01,2016-04-01,1,Graduated
comment,leshan,NA,2016-04-04,2016-04-04,1,Graduated
comment,leshan,NA,2016-04-04,2016-04-04,1,Graduated
comment,leshan,NA,2016-04-04,2016-04-04,1,Graduated
comment,leshan,NA,2016-04-04,2016-04-04,1,Graduated
comment,leshan,NA,2016-04-21,2016-04-21,1,Graduated
issue,leshan,CLOSED,2016-03-29,2016-03-29,1,Graduated
comment,leshan,NA,2016-03-29,2016-03-29,1,Graduated
comment,leshan,NA,2016-03-29,2016-03-29,1,Graduated
issue,leshan,CLOSED,2016-03-30,2016-04-02,4,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-03-30,2016-03-30,1,Graduated
comment,leshan,NA,2016-04-01,2016-04-01,1,Graduated
comment,leshan,NA,2016-04-01,2016-04-01,1,Graduated
comment,leshan,NA,2016-04-01,2016-04-01,1,Graduated
comment,leshan,NA,2016-04-02,2016-04-02,1,Graduated
issue,leshan,CLOSED,2016-04-06,2016-04-08,3,Graduated
comment,leshan,NA,2016-04-06,2016-04-06,1,Graduated
comment,leshan,NA,2016-04-08,2016-04-08,1,Graduated
issue,leshan,CLOSED,2016-04-12,2016-04-19,8,Graduated
comment,leshan,NA,2016-04-12,2016-04-12,1,Graduated
comment,leshan,NA,2016-04-12,2016-04-12,1,Graduated
issue,leshan,CLOSED,2016-04-18,2016-04-19,2,Graduated
comment,leshan,NA,2016-04-19,2016-04-19,1,Graduated
issue,leshan,CLOSED,2016-04-26,2016-04-27,2,Graduated
comment,leshan,NA,2016-04-26,2016-04-26,1,Graduated
comment,leshan,NA,2016-04-27,2016-04-27,1,Graduated
issue,leshan,CLOSED,2016-04-27,2016-04-28,2,Graduated
comment,leshan,NA,2016-04-28,2016-04-28,1,Graduated
comment,leshan,NA,2016-04-28,2016-04-28,1,Graduated
issue,leshan,CLOSED,2016-05-03,2023-08-31,2677,Graduated
comment,leshan,NA,2016-05-03,2016-05-03,1,Graduated
comment,leshan,NA,2016-05-23,2016-05-23,1,Graduated
issue,leshan,CLOSED,2016-05-18,2016-06-02,16,Graduated
comment,leshan,NA,2016-05-18,2016-05-18,1,Graduated
comment,leshan,NA,2016-05-19,2016-05-19,1,Graduated
comment,leshan,NA,2016-05-19,2016-05-19,1,Graduated
comment,leshan,NA,2016-05-20,2016-05-20,1,Graduated
comment,leshan,NA,2016-05-20,2016-05-20,1,Graduated
comment,leshan,NA,2016-05-30,2016-05-30,1,Graduated
comment,leshan,NA,2016-06-02,2016-06-02,1,Graduated
issue,leshan,CLOSED,2016-05-25,2016-06-02,9,Graduated
comment,leshan,NA,2016-05-30,2016-05-30,1,Graduated
comment,leshan,NA,2016-06-02,2016-06-02,1,Graduated
comment,leshan,NA,2016-06-02,2016-06-02,1,Graduated
issue,leshan,CLOSED,2016-05-27,2016-05-27,1,Graduated
comment,leshan,NA,2016-05-27,2016-05-27,1,Graduated
comment,leshan,NA,2016-05-27,2016-05-27,1,Graduated
comment,leshan,NA,2016-05-27,2016-05-27,1,Graduated
issue,leshan,CLOSED,2016-06-05,2016-06-06,2,Graduated
issue,leshan,CLOSED,2016-06-05,2016-06-06,2,Graduated
issue,leshan,CLOSED,2016-06-05,2016-06-06,2,Graduated
issue,leshan,CLOSED,2016-06-05,2016-06-07,3,Graduated
comment,leshan,NA,2016-06-07,2016-06-07,1,Graduated
issue,leshan,CLOSED,2016-06-06,2016-06-07,2,Graduated
issue,leshan,CLOSED,2016-06-08,2016-06-08,1,Graduated
comment,leshan,NA,2016-06-08,2016-06-08,1,Graduated
issue,leshan,CLOSED,2016-06-10,2017-01-06,211,Graduated
comment,leshan,NA,2016-12-14,2016-12-14,1,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
issue,leshan,CLOSED,2016-06-14,2017-05-05,326,Graduated
comment,leshan,NA,2016-06-15,2016-06-15,1,Graduated
comment,leshan,NA,2016-06-15,2016-06-15,1,Graduated
comment,leshan,NA,2016-06-16,2016-06-16,1,Graduated
comment,leshan,NA,2016-06-17,2016-06-17,1,Graduated
comment,leshan,NA,2016-06-20,2016-06-20,1,Graduated
comment,leshan,NA,2016-06-21,2016-06-21,1,Graduated
comment,leshan,NA,2017-05-05,2017-05-05,1,Graduated
comment,leshan,NA,2017-05-05,2017-05-05,1,Graduated
comment,leshan,NA,2017-05-05,2017-05-05,1,Graduated
issue,leshan,CLOSED,2016-06-22,2020-02-13,1332,Graduated
comment,leshan,NA,2016-06-22,2016-06-22,1,Graduated
comment,leshan,NA,2016-06-22,2016-06-22,1,Graduated
comment,leshan,NA,2016-06-22,2016-06-22,1,Graduated
comment,leshan,NA,2016-06-22,2016-06-22,1,Graduated
comment,leshan,NA,2020-02-05,2020-02-05,1,Graduated
comment,leshan,NA,2020-02-07,2020-02-07,1,Graduated
issue,leshan,CLOSED,2016-07-07,2016-07-07,1,Graduated
comment,leshan,NA,2016-07-07,2016-07-07,1,Graduated
comment,leshan,NA,2016-07-07,2016-07-07,1,Graduated
issue,leshan,CLOSED,2016-07-25,2016-07-26,2,Graduated
comment,leshan,NA,2016-07-25,2016-07-25,1,Graduated
comment,leshan,NA,2016-07-25,2016-07-25,1,Graduated
comment,leshan,NA,2016-07-25,2016-07-25,1,Graduated
comment,leshan,NA,2016-07-26,2016-07-26,1,Graduated
issue,leshan,CLOSED,2016-07-26,2016-07-29,4,Graduated
comment,leshan,NA,2016-07-26,2016-07-26,1,Graduated
comment,leshan,NA,2016-07-27,2016-07-27,1,Graduated
comment,leshan,NA,2016-07-27,2016-07-27,1,Graduated
comment,leshan,NA,2016-07-29,2016-07-29,1,Graduated
comment,leshan,NA,2016-07-29,2016-07-29,1,Graduated
comment,leshan,NA,2016-07-29,2016-07-29,1,Graduated
comment,leshan,NA,2016-07-29,2016-07-29,1,Graduated
comment,leshan,NA,2016-07-29,2016-07-29,1,Graduated
issue,leshan,CLOSED,2016-07-26,2016-07-27,2,Graduated
comment,leshan,NA,2016-07-26,2016-07-26,1,Graduated
comment,leshan,NA,2016-07-27,2016-07-27,1,Graduated
issue,leshan,CLOSED,2016-08-02,2016-08-09,8,Graduated
comment,leshan,NA,2016-08-08,2016-08-08,1,Graduated
comment,leshan,NA,2016-08-08,2016-08-08,1,Graduated
comment,leshan,NA,2016-08-08,2016-08-08,1,Graduated
comment,leshan,NA,2016-08-08,2016-08-08,1,Graduated
comment,leshan,NA,2016-08-08,2016-08-08,1,Graduated
comment,leshan,NA,2016-08-09,2016-08-09,1,Graduated
issue,leshan,CLOSED,2016-08-11,2020-04-30,1359,Graduated
comment,leshan,NA,2016-08-15,2016-08-15,1,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-18,2016-08-18,1,Graduated
comment,leshan,NA,2016-08-18,2016-08-18,1,Graduated
comment,leshan,NA,2016-08-18,2016-08-18,1,Graduated
comment,leshan,NA,2016-08-24,2016-08-24,1,Graduated
comment,leshan,NA,2016-08-25,2016-08-25,1,Graduated
comment,leshan,NA,2016-08-25,2016-08-25,1,Graduated
comment,leshan,NA,2016-09-05,2016-09-05,1,Graduated
comment,leshan,NA,2020-03-12,2020-03-12,1,Graduated
comment,leshan,NA,2020-04-30,2020-04-30,1,Graduated
issue,leshan,CLOSED,2016-08-15,2016-08-22,8,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-19,2016-08-19,1,Graduated
comment,leshan,NA,2016-08-19,2016-08-19,1,Graduated
comment,leshan,NA,2016-08-22,2016-08-22,1,Graduated
issue,leshan,CLOSED,2016-08-15,2016-08-24,10,Graduated
comment,leshan,NA,2016-08-16,2016-08-16,1,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-24,2016-08-24,1,Graduated
comment,leshan,NA,2016-08-24,2016-08-24,1,Graduated
issue,leshan,CLOSED,2016-08-16,2016-09-20,36,Graduated
comment,leshan,NA,2016-08-16,2016-08-16,1,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-18,2016-08-18,1,Graduated
comment,leshan,NA,2016-08-18,2016-08-18,1,Graduated
issue,leshan,CLOSED,2016-08-16,2018-02-13,547,Graduated
comment,leshan,NA,2016-08-17,2016-08-17,1,Graduated
comment,leshan,NA,2016-08-18,2016-08-18,1,Graduated
comment,leshan,NA,2016-08-19,2016-08-19,1,Graduated
issue,leshan,CLOSED,2016-09-08,2016-09-20,13,Graduated
comment,leshan,NA,2016-09-08,2016-09-08,1,Graduated
issue,leshan,CLOSED,2016-09-13,2016-09-14,2,Graduated
comment,leshan,NA,2016-09-14,2016-09-14,1,Graduated
issue,leshan,CLOSED,2016-09-20,2017-01-10,113,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
comment,leshan,NA,2017-01-10,2017-01-10,1,Graduated
issue,leshan,CLOSED,2016-09-28,2016-09-29,2,Graduated
comment,leshan,NA,2016-09-28,2016-09-28,1,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
issue,leshan,CLOSED,2016-09-28,2016-09-28,1,Graduated
comment,leshan,NA,2016-09-28,2016-09-28,1,Graduated
comment,leshan,NA,2016-09-28,2016-09-28,1,Graduated
issue,leshan,CLOSED,2016-09-28,2016-10-26,29,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
comment,leshan,NA,2016-09-29,2016-09-29,1,Graduated
issue,leshan,CLOSED,2016-10-06,2017-01-09,96,Graduated
comment,leshan,NA,2016-10-26,2016-10-26,1,Graduated
comment,leshan,NA,2016-10-27,2016-10-27,1,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
comment,leshan,NA,2017-01-09,2017-01-09,1,Graduated
issue,leshan,CLOSED,2016-10-10,2016-10-26,17,Graduated
comment,leshan,NA,2016-10-26,2016-10-26,1,Graduated
issue,leshan,CLOSED,2016-10-11,2018-01-08,455,Graduated
comment,leshan,NA,2017-11-27,2017-11-27,1,Graduated
issue,leshan,CLOSED,2016-10-11,2016-10-11,1,Graduated
comment,leshan,NA,2016-10-11,2016-10-11,1,Graduated
comment,leshan,NA,2016-10-11,2016-10-11,1,Graduated
issue,leshan,CLOSED,2016-10-14,2016-11-04,22,Graduated
comment,leshan,NA,2016-10-26,2016-10-26,1,Graduated
comment,leshan,NA,2016-10-27,2016-10-27,1,Graduated
comment,leshan,NA,2016-11-04,2016-11-04,1,Graduated
issue,leshan,CLOSED,2016-10-24,2018-05-30,584,Graduated
comment,leshan,NA,2016-11-29,2016-11-29,1,Graduated
comment,leshan,NA,2016-11-29,2016-11-29,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2017-01-20,2017-01-20,1,Graduated
comment,leshan,NA,2017-01-23,2017-01-23,1,Graduated
comment,leshan,NA,2017-01-23,2017-01-23,1,Graduated
comment,leshan,NA,2017-01-27,2017-01-27,1,Graduated
comment,leshan,NA,2017-02-02,2017-02-02,1,Graduated
comment,leshan,NA,2017-02-03,2017-02-03,1,Graduated
comment,leshan,NA,2017-02-03,2017-02-03,1,Graduated
comment,leshan,NA,2017-03-02,2017-03-02,1,Graduated
comment,leshan,NA,2017-03-02,2017-03-02,1,Graduated
comment,leshan,NA,2018-01-24,2018-01-24,1,Graduated
comment,leshan,NA,2018-02-09,2018-02-09,1,Graduated
comment,leshan,NA,2018-02-13,2018-02-13,1,Graduated
comment,leshan,NA,2018-03-01,2018-03-01,1,Graduated
comment,leshan,NA,2018-03-02,2018-03-02,1,Graduated
comment,leshan,NA,2018-03-02,2018-03-02,1,Graduated
comment,leshan,NA,2018-03-02,2018-03-02,1,Graduated
comment,leshan,NA,2018-05-29,2018-05-29,1,Graduated
comment,leshan,NA,2018-05-29,2018-05-29,1,Graduated
comment,leshan,NA,2018-05-30,2018-05-30,1,Graduated
issue,leshan,CLOSED,2016-10-24,2017-01-06,75,Graduated
comment,leshan,NA,2016-11-10,2016-11-10,1,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
issue,leshan,CLOSED,2016-10-25,2017-01-06,74,Graduated
comment,leshan,NA,2016-10-26,2016-10-26,1,Graduated
comment,leshan,NA,2016-10-27,2016-10-27,1,Graduated
comment,leshan,NA,2016-11-04,2016-11-04,1,Graduated
comment,leshan,NA,2016-11-04,2016-11-04,1,Graduated
comment,leshan,NA,2016-11-04,2016-11-04,1,Graduated
issue,leshan,CLOSED,2016-11-08,2020-12-11,1495,Graduated
comment,leshan,NA,2020-12-11,2020-12-11,1,Graduated
issue,leshan,CLOSED,2016-11-09,2020-02-07,1186,Graduated
comment,leshan,NA,2016-11-10,2016-11-10,1,Graduated
comment,leshan,NA,2020-01-28,2020-01-28,1,Graduated
issue,leshan,CLOSED,2016-11-10,2016-11-15,6,Graduated
comment,leshan,NA,2016-11-15,2016-11-15,1,Graduated
issue,leshan,CLOSED,2016-11-25,2017-01-27,64,Graduated
comment,leshan,NA,2016-11-25,2016-11-25,1,Graduated
comment,leshan,NA,2016-12-16,2016-12-16,1,Graduated
comment,leshan,NA,2017-01-13,2017-01-13,1,Graduated
comment,leshan,NA,2017-01-27,2017-01-27,1,Graduated
issue,leshan,CLOSED,2016-11-28,2017-01-06,40,Graduated
comment,leshan,NA,2016-11-29,2016-11-29,1,Graduated
comment,leshan,NA,2016-11-29,2016-11-29,1,Graduated
comment,leshan,NA,2016-11-29,2016-11-29,1,Graduated
comment,leshan,NA,2016-11-30,2016-11-30,1,Graduated
comment,leshan,NA,2016-11-30,2016-11-30,1,Graduated
comment,leshan,NA,2016-12-01,2016-12-01,1,Graduated
comment,leshan,NA,2016-12-02,2016-12-02,1,Graduated
comment,leshan,NA,2016-12-02,2016-12-02,1,Graduated
comment,leshan,NA,2016-12-03,2016-12-03,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-06,2016-12-06,1,Graduated
comment,leshan,NA,2016-12-06,2016-12-06,1,Graduated
comment,leshan,NA,2016-12-06,2016-12-06,1,Graduated
comment,leshan,NA,2016-12-07,2016-12-07,1,Graduated
comment,leshan,NA,2016-12-08,2016-12-08,1,Graduated
issue,leshan,CLOSED,2016-11-29,2017-03-31,123,Graduated
comment,leshan,NA,2017-03-31,2017-03-31,1,Graduated
issue,leshan,CLOSED,2016-11-29,2020-02-13,1172,Graduated
comment,leshan,NA,2020-02-13,2020-02-13,1,Graduated
issue,leshan,CLOSED,2016-12-05,2017-01-06,33,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-05,2016-12-05,1,Graduated
comment,leshan,NA,2016-12-06,2016-12-06,1,Graduated
comment,leshan,NA,2016-12-07,2016-12-07,1,Graduated
comment,leshan,NA,2016-12-07,2016-12-07,1,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
issue,leshan,CLOSED,2016-12-12,2016-12-13,2,Graduated
comment,leshan,NA,2016-12-13,2016-12-13,1,Graduated
comment,leshan,NA,2016-12-13,2016-12-13,1,Graduated
issue,leshan,CLOSED,2016-12-19,2017-01-10,23,Graduated
comment,leshan,NA,2017-01-10,2017-01-10,1,Graduated
issue,leshan,CLOSED,2016-12-19,2017-01-09,22,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
comment,leshan,NA,2017-01-07,2017-01-07,1,Graduated
comment,leshan,NA,2017-01-09,2017-01-09,1,Graduated
comment,leshan,NA,2017-01-09,2017-01-09,1,Graduated
comment,leshan,NA,2017-01-09,2017-01-09,1,Graduated
comment,leshan,NA,2017-01-09,2017-01-09,1,Graduated
issue,leshan,CLOSED,2016-12-23,2017-01-31,40,Graduated
comment,leshan,NA,2017-01-05,2017-01-05,1,Graduated
comment,leshan,NA,2017-01-05,2017-01-05,1,Graduated
comment,leshan,NA,2017-01-05,2017-01-05,1,Graduated
comment,leshan,NA,2017-01-06,2017-01-06,1,Graduated
comment,leshan,NA,2017-01-31,2017-01-31,1,Graduated
issue,leshan,CLOSED,2016-12-26,2017-01-06,12,Graduated
comment,leshan,NA,2017-01-02,2017-01-02,1,Graduated
comment,leshan,NA,2017-01-02,2017-01-02,1,Graduated
comment,leshan,NA,2017-01-03,2017-01-03,1,Graduated
comment,leshan,NA,2017-01-03,2017-01-03,1,Graduated
comment,leshan,NA,2017-01-03,2017-01-03,1,Graduated
comment,leshan,NA,2017-01-03,2017-01-03,1,Graduated
comment,leshan,NA,2017-01-04,2017-01-04,1,Graduated
comment,leshan,NA,2017-01-04,2017-01-04,1,Graduated
comment,leshan,NA,2017-01-04,2017-01-04,1,Graduated
comment,leshan,NA,2017-01-04,2017-01-04,1,Graduated
issue,leshan,CLOSED,2016-12-26,2017-01-02,8,Graduated
comment,leshan,NA,2017-01-02,2017-01-02,1,Graduated
issue,leshan,CLOSED,2016-12-30,2017-01-02,4,Graduated
comment,leshan,NA,2017-01-02,2017-01-02,1,Graduated
issue,leshan,CLOSED,2017-01-01,2017-01-03,3,Graduated
comment,leshan,NA,2017-01-02,2017-01-02,1,Graduated
comment,leshan,NA,2017-01-03,2017-01-03,1,Graduated
issue,leshan,CLOSED,2017-01-04,2017-01-06,3,Graduated
comment,leshan,NA,2017-01-04,2017-01-04,1,Graduated
issue,leshan,CLOSED,2017-01-04,2017-01-06,3,Graduated
comment,leshan,NA,2017-01-04,2017-01-04,1,Graduated
issue,leshan,CLOSED,2017-01-09,2020-01-15,1102,Graduated
comment,leshan,NA,2017-01-10,2017-01-10,1,Graduated
comment,leshan,NA,2017-09-12,2017-09-12,1,Graduated
comment,leshan,NA,2017-12-06,2017-12-06,1,Graduated
comment,leshan,NA,2020-01-15,2020-01-15,1,Graduated
issue,leshan,CLOSED,2017-01-10,2017-02-01,23,Graduated
comment,leshan,NA,2017-01-10,2017-01-10,1,Graduated
comment,leshan,NA,2017-01-10,2017-01-10,1,Graduated
comment,leshan,NA,2017-01-10,2017-01-10,1,Graduated
comment,leshan,NA,2017-01-12,2017-01-12,1,Graduated
comment,leshan,NA,2017-01-27,2017-01-27,1,Graduated
comment,leshan,NA,2017-01-30,2017-01-30,1,Graduated
comment,leshan,NA,2017-01-30,2017-01-30,1,Graduated
comment,leshan,NA,2017-01-31,2017-01-31,1,Graduated
comment,leshan,NA,2017-02-01,2017-02-01,1,Graduated
issue,leshan,CLOSED,2017-01-11,2017-01-11,1,Graduated
comment,leshan,NA,2017-01-11,2017-01-11,1,Graduated
comment,leshan,NA,2017-01-11,2017-01-11,1,Graduated
