type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,openmq,CLOSED,2012-01-05,2017-05-09,1952,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-05,2012-01-05,1,Graduated
comment,openmq,NA,2012-01-05,2012-01-05,1,Graduated
comment,openmq,NA,2013-03-29,2013-03-29,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-01-05,2012-01-05,1,Graduated
issue,openmq,OPEN,2012-01-06,2017-05-09,1951,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-06,2012-01-06,1,Graduated
comment,openmq,NA,2013-04-29,2013-04-29,1,Graduated
comment,openmq,NA,2012-01-06,2012-01-06,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-01-10,2020-11-12,3230,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-10,2012-01-10,1,Graduated
comment,openmq,NA,2012-01-10,2012-01-10,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2020-11-12,2020-11-12,1,Graduated
issue,openmq,CLOSED,2012-01-11,2017-05-09,1946,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-11,2012-01-11,1,Graduated
comment,openmq,NA,2012-01-14,2012-01-14,1,Graduated
comment,openmq,NA,2012-11-12,2012-11-12,1,Graduated
comment,openmq,NA,2012-11-13,2012-11-13,1,Graduated
comment,openmq,NA,2012-11-13,2012-11-13,1,Graduated
comment,openmq,NA,2012-11-14,2012-11-14,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2013-03-06,2013-03-06,1,Graduated
issue,openmq,CLOSED,2012-01-13,2017-05-09,1944,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-13,2012-01-13,1,Graduated
comment,openmq,NA,2012-01-13,2012-01-13,1,Graduated
comment,openmq,NA,2013-03-27,2013-03-27,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-01-13,2012-01-13,1,Graduated
issue,openmq,OPEN,2012-01-30,2017-07-06,1985,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-30,2012-01-30,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-01-31,2017-05-09,1926,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-01-31,2012-01-31,1,Graduated
comment,openmq,NA,2012-01-31,2012-01-31,1,Graduated
comment,openmq,NA,2013-03-27,2013-03-27,1,Graduated
comment,openmq,NA,2013-03-28,2013-03-28,1,Graduated
comment,openmq,NA,2013-03-28,2013-03-28,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2013-03-28,2013-03-28,1,Graduated
issue,openmq,CLOSED,2012-02-06,2017-05-09,1920,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-06,2012-02-06,1,Graduated
comment,openmq,NA,2012-02-06,2012-02-06,1,Graduated
comment,openmq,NA,2012-07-02,2012-07-02,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-02-06,2012-02-06,1,Graduated
issue,openmq,OPEN,2012-02-07,2017-05-09,1919,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-07,2012-02-07,1,Graduated
comment,openmq,NA,2012-02-07,2012-02-07,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,OPEN,2012-02-10,2017-05-09,1916,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-10,2012-02-10,1,Graduated
comment,openmq,NA,2012-02-10,2012-02-10,1,Graduated
comment,openmq,NA,2012-02-10,2012-02-10,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-02-14,2017-05-09,1912,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-14,2012-02-14,1,Graduated
comment,openmq,NA,2012-02-14,2012-02-14,1,Graduated
comment,openmq,NA,2012-03-13,2012-03-13,1,Graduated
comment,openmq,NA,2012-11-21,2012-11-21,1,Graduated
comment,openmq,NA,2012-11-21,2012-11-21,1,Graduated
comment,openmq,NA,2013-05-10,2013-05-10,1,Graduated
comment,openmq,NA,2015-04-21,2015-04-21,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-13,2012-03-13,1,Graduated
issue,openmq,CLOSED,2012-02-16,2017-05-09,1910,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-16,2012-02-16,1,Graduated
comment,openmq,NA,2012-02-16,2012-02-16,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-02-16,2012-02-16,1,Graduated
issue,openmq,OPEN,2012-02-17,2017-05-09,1909,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-17,2012-02-17,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-02-22,2017-05-09,1904,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-22,2012-02-22,1,Graduated
comment,openmq,NA,2012-02-22,2012-02-22,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-02-22,2012-02-22,1,Graduated
issue,openmq,CLOSED,2012-02-24,2017-05-09,1902,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-02-24,2012-02-24,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
comment,openmq,NA,2013-04-11,2013-04-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
issue,openmq,CLOSED,2012-03-01,2017-05-09,1896,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
comment,openmq,NA,2013-04-11,2013-04-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
issue,openmq,OPEN,2012-03-01,2021-05-17,3365,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
comment,openmq,NA,2012-03-01,2012-03-01,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-03-02,2017-05-09,1895,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-02,2012-03-02,1,Graduated
comment,openmq,NA,2012-03-07,2012-03-07,1,Graduated
comment,openmq,NA,2013-03-26,2013-03-26,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-07,2012-03-07,1,Graduated
issue,openmq,CLOSED,2012-03-03,2017-05-09,1894,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-03,2012-03-03,1,Graduated
comment,openmq,NA,2012-03-05,2012-03-05,1,Graduated
comment,openmq,NA,2012-03-08,2012-03-08,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
comment,openmq,NA,2012-05-15,2012-05-15,1,Graduated
comment,openmq,NA,2012-05-19,2012-05-19,1,Graduated
comment,openmq,NA,2012-07-06,2012-07-06,1,Graduated
comment,openmq,NA,2013-03-26,2013-03-26,1,Graduated
comment,openmq,NA,2012-03-03,2012-03-03,1,Graduated
comment,openmq,NA,2012-03-03,2012-03-03,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-05-16,2012-05-16,1,Graduated
issue,openmq,CLOSED,2012-03-09,2017-05-09,1888,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
comment,openmq,NA,2013-03-26,2013-03-26,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-09,2012-03-09,1,Graduated
issue,openmq,OPEN,2012-03-13,2020-10-25,3149,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-13,2012-03-13,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-03-16,2017-05-09,1881,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-16,2012-03-16,1,Graduated
comment,openmq,NA,2013-03-11,2013-03-11,1,Graduated
comment,openmq,NA,2013-03-25,2013-03-25,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2013-03-11,2013-03-11,1,Graduated
issue,openmq,CLOSED,2012-03-19,2017-05-09,1878,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-19,2012-03-19,1,Graduated
comment,openmq,NA,2012-03-19,2012-03-19,1,Graduated
comment,openmq,NA,2013-03-29,2013-03-29,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-19,2012-03-19,1,Graduated
issue,openmq,CLOSED,2012-03-27,2017-05-09,1870,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-03-27,2012-03-27,1,Graduated
comment,openmq,NA,2012-03-27,2012-03-27,1,Graduated
comment,openmq,NA,2012-07-02,2012-07-02,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-03-27,2012-03-27,1,Graduated
issue,openmq,CLOSED,2012-04-12,2017-05-09,1854,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-04-12,2012-04-12,1,Graduated
comment,openmq,NA,2012-04-12,2012-04-12,1,Graduated
comment,openmq,NA,2012-07-02,2012-07-02,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-04-12,2012-04-12,1,Graduated
issue,openmq,CLOSED,2012-04-18,2020-11-12,3131,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-04-18,2012-04-18,1,Graduated
comment,openmq,NA,2013-04-23,2013-04-23,1,Graduated
comment,openmq,NA,2012-04-18,2012-04-18,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2020-11-12,2020-11-12,1,Graduated
issue,openmq,OPEN,2012-05-02,2017-05-09,1834,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-02,2012-05-02,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-05-02,2017-05-09,1834,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-02,2012-05-02,1,Graduated
comment,openmq,NA,2012-05-02,2012-05-02,1,Graduated
comment,openmq,NA,2012-05-03,2012-05-03,1,Graduated
comment,openmq,NA,2012-06-04,2012-06-04,1,Graduated
comment,openmq,NA,2013-03-28,2013-03-28,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-05-02,2012-05-02,1,Graduated
issue,openmq,OPEN,2012-05-03,2024-09-06,4510,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-03,2012-05-03,1,Graduated
comment,openmq,NA,2013-02-17,2013-02-17,1,Graduated
comment,openmq,NA,2012-05-03,2012-05-03,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2024-09-06,2024-09-06,1,Graduated
issue,openmq,CLOSED,2012-05-09,2017-05-09,1827,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-09,2012-05-09,1,Graduated
comment,openmq,NA,2012-06-30,2012-06-30,1,Graduated
comment,openmq,NA,2013-04-16,2013-04-16,1,Graduated
comment,openmq,NA,2012-05-09,2012-05-09,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-06-30,2012-06-30,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-09-06,2012-09-06,1,Graduated
comment,openmq,NA,2013-04-16,2013-04-16,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-06,2012-09-06,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-07-16,2012-07-16,1,Graduated
comment,openmq,NA,2013-04-16,2013-04-16,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-10-26,2012-10-26,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-08-09,2012-08-09,1,Graduated
comment,openmq,NA,2012-08-09,2012-08-09,1,Graduated
comment,openmq,NA,2013-04-17,2013-04-17,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-11-06,2012-11-06,1,Graduated
issue,openmq,OPEN,2012-05-11,2021-05-17,3294,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2013-03-20,2013-03-20,1,Graduated
comment,openmq,NA,2013-03-22,2013-03-22,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2013-03-27,2013-03-27,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-08-14,2012-08-14,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2013-03-27,2013-03-27,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-08-14,2012-08-14,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-11-11,2012-11-11,1,Graduated
comment,openmq,NA,2013-04-12,2013-04-12,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-11-11,2012-11-11,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-07-11,2012-07-11,1,Graduated
comment,openmq,NA,2012-08-10,2012-08-10,1,Graduated
comment,openmq,NA,2013-04-12,2013-04-12,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-14,2012-09-14,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-08-03,2012-08-03,1,Graduated
comment,openmq,NA,2012-11-21,2012-11-21,1,Graduated
comment,openmq,NA,2013-04-12,2013-04-12,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-08-03,2012-08-03,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-08-21,2012-08-21,1,Graduated
comment,openmq,NA,2012-08-30,2012-08-30,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2012-09-06,2012-09-06,1,Graduated
comment,openmq,NA,2012-09-18,2012-09-18,1,Graduated
comment,openmq,NA,2012-09-18,2012-09-18,1,Graduated
comment,openmq,NA,2013-04-17,2013-04-17,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-18,2012-09-18,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-07-11,2012-07-11,1,Graduated
comment,openmq,NA,2012-08-15,2012-08-15,1,Graduated
comment,openmq,NA,2012-08-15,2012-08-15,1,Graduated
comment,openmq,NA,2012-08-15,2012-08-15,1,Graduated
comment,openmq,NA,2012-09-07,2012-09-07,1,Graduated
comment,openmq,NA,2013-04-17,2013-04-17,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-07,2012-09-07,1,Graduated
issue,openmq,CLOSED,2012-05-11,2017-05-09,1825,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2012-07-16,2012-07-16,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2012-11-01,2012-11-01,1,Graduated
comment,openmq,NA,2012-11-09,2012-11-09,1,Graduated
comment,openmq,NA,2013-04-16,2013-04-16,1,Graduated
comment,openmq,NA,2012-05-11,2012-05-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-12-06,2012-12-06,1,Graduated
issue,openmq,OPEN,2012-05-12,2017-05-09,1824,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-05-12,2012-05-12,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-06-07,2017-05-09,1798,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-06-07,2012-06-07,1,Graduated
comment,openmq,NA,2012-06-08,2012-06-08,1,Graduated
comment,openmq,NA,2012-06-08,2012-06-08,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-06-08,2012-06-08,1,Graduated
issue,openmq,OPEN,2012-06-07,2017-05-09,1798,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-06-07,2012-06-07,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
issue,openmq,CLOSED,2012-06-08,2024-05-11,4356,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-06-08,2012-06-08,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2024-05-11,2024-05-11,1,Graduated
issue,openmq,CLOSED,2012-06-13,2022-05-09,3618,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-06-13,2012-06-13,1,Graduated
comment,openmq,NA,2013-04-23,2013-04-23,1,Graduated
comment,openmq,NA,2012-06-13,2012-06-13,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2022-05-09,2022-05-09,1,Graduated
issue,openmq,CLOSED,2012-07-11,2017-05-09,1764,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-07-11,2012-07-11,1,Graduated
comment,openmq,NA,2012-09-21,2012-09-21,1,Graduated
comment,openmq,NA,2013-04-16,2013-04-16,1,Graduated
comment,openmq,NA,2012-07-11,2012-07-11,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-21,2012-09-21,1,Graduated
issue,openmq,CLOSED,2012-07-11,2017-05-09,1764,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-07-11,2012-07-11,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2013-04-12,2013-04-12,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
issue,openmq,CLOSED,2012-07-12,2017-05-09,1763,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-07-12,2012-07-12,1,Graduated
comment,openmq,NA,2012-07-12,2012-07-12,1,Graduated
comment,openmq,NA,2012-07-12,2012-07-12,1,Graduated
comment,openmq,NA,2013-03-27,2013-03-27,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-07-12,2012-07-12,1,Graduated
issue,openmq,CLOSED,2012-07-12,2017-05-09,1763,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-07-12,2012-07-12,1,Graduated
comment,openmq,NA,2012-07-23,2012-07-23,1,Graduated
comment,openmq,NA,2012-07-12,2012-07-12,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-07-23,2012-07-23,1,Graduated
issue,openmq,CLOSED,2012-07-23,2017-05-09,1752,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-07-23,2012-07-23,1,Graduated
comment,openmq,NA,2012-08-21,2012-08-21,1,Graduated
comment,openmq,NA,2012-08-22,2012-08-22,1,Graduated
comment,openmq,NA,2012-08-22,2012-08-22,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2012-07-23,2012-07-23,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
issue,openmq,CLOSED,2012-08-02,2017-05-09,1742,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-02,2012-08-02,1,Graduated
comment,openmq,NA,2012-08-10,2012-08-10,1,Graduated
comment,openmq,NA,2013-03-26,2013-03-26,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-08-10,2012-08-10,1,Graduated
issue,openmq,CLOSED,2012-08-03,2017-05-09,1741,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-03,2012-08-03,1,Graduated
comment,openmq,NA,2012-08-09,2012-08-09,1,Graduated
comment,openmq,NA,2013-03-26,2013-03-26,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-08-09,2012-08-09,1,Graduated
issue,openmq,CLOSED,2012-08-09,2017-05-09,1735,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-09,2012-08-09,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2012-11-08,2012-11-08,1,Graduated
comment,openmq,NA,2013-04-12,2013-04-12,1,Graduated
comment,openmq,NA,2012-08-09,2012-08-09,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2012-11-08,2012-11-08,1,Graduated
issue,openmq,CLOSED,2012-08-21,2024-05-11,4282,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-21,2012-08-21,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2024-05-11,2024-05-11,1,Graduated
issue,openmq,CLOSED,2012-08-22,2017-05-09,1722,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-22,2012-08-22,1,Graduated
comment,openmq,NA,2012-09-04,2012-09-04,1,Graduated
comment,openmq,NA,2012-10-24,2012-10-24,1,Graduated
comment,openmq,NA,2013-01-10,2013-01-10,1,Graduated
comment,openmq,NA,2013-02-22,2013-02-22,1,Graduated
comment,openmq,NA,2013-04-12,2013-04-12,1,Graduated
comment,openmq,NA,2012-08-22,2012-08-22,1,Graduated
comment,openmq,NA,2012-08-22,2012-08-22,1,Graduated
comment,openmq,NA,2012-08-22,2012-08-22,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2013-02-22,2013-02-22,1,Graduated
issue,openmq,CLOSED,2012-08-24,2017-05-09,1720,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-24,2012-08-24,1,Graduated
comment,openmq,NA,2013-02-17,2013-02-17,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2013-02-17,2013-02-17,1,Graduated
issue,openmq,CLOSED,2012-08-24,2020-12-17,3038,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
comment,openmq,NA,2012-08-24,2012-08-24,1,Graduated
comment,openmq,NA,2017-05-09,2017-05-09,1,Graduated
comment,openmq,NA,2020-12-07,2020-12-07,1,Graduated
issue,openmq,CLOSED,2012-08-28,2017-05-09,1716,Graduated
comment,openmq,NA,2018-02-10,2018-02-10,1,Graduated
