type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,pekko,NA,2025-01-14,2025-01-14,1,Graduated
issue,pekko,CLOSED,2025-01-17,2025-01-17,1,Graduated
comment,pekko,NA,2025-01-17,2025-01-17,1,Graduated
comment,pekko,NA,2025-01-17,2025-01-17,1,Graduated
comment,pekko,NA,2025-01-17,2025-01-17,1,Graduated
issue,pekko,OPEN,2025-01-17,2025-01-17,1,Graduated
issue,pekko,OPEN,2025-01-18,2025-01-25,8,Graduated
comment,pekko,NA,2025-01-18,2025-01-18,1,Graduated
comment,pekko,NA,2025-01-18,2025-01-18,1,Graduated
comment,pekko,NA,2025-01-18,2025-01-18,1,Graduated
comment,pekko,NA,2025-01-18,2025-01-18,1,Graduated
comment,pekko,NA,2025-01-18,2025-01-18,1,Graduated
comment,pekko,NA,2025-01-19,2025-01-19,1,Graduated
comment,pekko,NA,2025-01-19,2025-01-19,1,Graduated
comment,pekko,NA,2025-01-19,2025-01-19,1,Graduated
comment,pekko,NA,2025-01-19,2025-01-19,1,Graduated
comment,pekko,NA,2025-01-19,2025-01-19,1,Graduated
comment,pekko,NA,2025-01-19,2025-01-19,1,Graduated
issue,pekko,OPEN,2025-01-18,2025-01-19,2,Graduated
issue,pekko,OPEN,2025-01-18,2025-01-20,3,Graduated
issue,pekko,CLOSED,2025-01-19,2025-01-21,3,Graduated
issue,pekko,OPEN,2025-01-20,2025-01-20,1,Graduated
issue,pekko,OPEN,2025-01-21,2025-01-24,4,Graduated
comment,pekko,NA,2025-01-24,2025-01-24,1,Graduated
issue,pekko,OPEN,2025-01-22,2025-01-27,6,Graduated
comment,pekko,NA,2025-01-27,2025-01-27,1,Graduated
issue,pekko,OPEN,2025-01-24,2025-01-24,1,Graduated
issue,pekko,OPEN,2025-01-28,2025-01-28,1,Graduated
issue,pekko,CLOSED,2025-01-28,2025-01-29,2,Graduated
comment,pekko,NA,2025-01-28,2025-01-28,1,Graduated
comment,pekko,NA,2025-01-29,2025-01-29,1,Graduated
comment,pekko,NA,2025-01-29,2025-01-29,1,Graduated
comment,pekko,NA,2025-01-29,2025-01-29,1,Graduated
comment,pekko,NA,2025-01-29,2025-01-29,1,Graduated
issue,pekko,OPEN,2025-01-31,2025-01-31,1,Graduated
comment,pekko,NA,2025-01-31,2025-01-31,1,Graduated
issue,pekko,OPEN,2025-02-05,2025-02-06,2,Graduated
comment,pekko,NA,2025-02-05,2025-02-05,1,Graduated
comment,pekko,NA,2025-02-06,2025-02-06,1,Graduated
issue,pekko,OPEN,2025-02-06,2025-02-08,3,Graduated
comment,pekko,NA,2025-02-08,2025-02-08,1,Graduated
comment,pekko,NA,2025-02-08,2025-02-08,1,Graduated
comment,pekko,NA,2025-02-08,2025-02-08,1,Graduated
issue,pekko,OPEN,2025-02-08,2025-02-08,1,Graduated
issue,pekko,OPEN,2025-02-08,2025-02-08,1,Graduated
issue,pekko,OPEN,2025-02-08,2025-02-08,1,Graduated
