type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-25,2023-01-25,1,Graduated
issue,streampipes,CLOSED,2022-12-21,2023-01-30,41,Graduated
comment,streampipes,NA,2022-12-22,2022-12-22,1,Graduated
comment,streampipes,NA,2022-12-22,2022-12-22,1,Graduated
issue,streampipes,OPEN,2022-12-22,2025-01-09,750,Graduated
comment,streampipes,NA,2023-01-31,2023-01-31,1,Graduated
comment,streampipes,NA,2023-01-31,2023-01-31,1,Graduated
comment,streampipes,NA,2023-02-08,2023-02-08,1,Graduated
comment,streampipes,NA,2023-02-08,2023-02-08,1,Graduated
comment,streampipes,NA,2023-02-09,2023-02-09,1,Graduated
comment,streampipes,NA,2023-02-10,2023-02-10,1,Graduated
comment,streampipes,NA,2023-02-10,2023-02-10,1,Graduated
comment,streampipes,NA,2023-02-14,2023-02-14,1,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-03-05,2023-03-05,1,Graduated
issue,streampipes,OPEN,2022-12-23,2025-01-09,749,Graduated
comment,streampipes,NA,2022-12-23,2022-12-23,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-06-14,2023-06-14,1,Graduated
issue,streampipes,CLOSED,2022-12-29,2024-03-12,440,Graduated
comment,streampipes,NA,2023-01-02,2023-01-02,1,Graduated
comment,streampipes,NA,2023-01-16,2023-01-16,1,Graduated
comment,streampipes,NA,2023-01-16,2023-01-16,1,Graduated
comment,streampipes,NA,2023-01-16,2023-01-16,1,Graduated
comment,streampipes,NA,2023-01-17,2023-01-17,1,Graduated
issue,streampipes,CLOSED,2022-12-30,2023-01-30,32,Graduated
issue,streampipes,CLOSED,2022-12-30,2023-01-30,32,Graduated
issue,streampipes,CLOSED,2022-12-30,2023-01-30,32,Graduated
issue,streampipes,CLOSED,2022-12-30,2023-01-30,32,Graduated
issue,streampipes,CLOSED,2022-12-30,2023-01-30,32,Graduated
comment,streampipes,NA,2023-01-02,2023-01-02,1,Graduated
issue,streampipes,CLOSED,2022-12-31,2023-01-30,31,Graduated
comment,streampipes,NA,2023-01-01,2023-01-01,1,Graduated
comment,streampipes,NA,2023-01-01,2023-01-01,1,Graduated
comment,streampipes,NA,2023-01-04,2023-01-04,1,Graduated
comment,streampipes,NA,2023-01-04,2023-01-04,1,Graduated
comment,streampipes,NA,2023-01-04,2023-01-04,1,Graduated
comment,streampipes,NA,2023-01-05,2023-01-05,1,Graduated
comment,streampipes,NA,2023-01-08,2023-01-08,1,Graduated
issue,streampipes,CLOSED,2022-12-31,2024-05-14,501,Graduated
comment,streampipes,NA,2024-05-11,2024-05-11,1,Graduated
issue,streampipes,CLOSED,2022-12-31,2023-01-30,31,Graduated
issue,streampipes,CLOSED,2023-01-02,2023-01-30,29,Graduated
issue,streampipes,CLOSED,2023-01-02,2023-01-30,29,Graduated
issue,streampipes,CLOSED,2023-01-03,2023-04-08,96,Graduated
issue,streampipes,OPEN,2023-01-05,2025-01-09,736,Graduated
comment,streampipes,NA,2023-01-05,2023-01-05,1,Graduated
comment,streampipes,NA,2023-01-05,2023-01-05,1,Graduated
issue,streampipes,CLOSED,2023-01-05,2023-05-04,120,Graduated
comment,streampipes,NA,2023-02-11,2023-02-11,1,Graduated
issue,streampipes,CLOSED,2023-01-05,2024-08-27,601,Graduated
comment,streampipes,NA,2023-01-05,2023-01-05,1,Graduated
issue,streampipes,OPEN,2023-01-05,2024-04-08,460,Graduated
issue,streampipes,OPEN,2023-01-05,2024-04-08,460,Graduated
issue,streampipes,CLOSED,2023-01-07,2023-05-06,120,Graduated
comment,streampipes,NA,2023-01-07,2023-01-07,1,Graduated
comment,streampipes,NA,2023-01-08,2023-01-08,1,Graduated
comment,streampipes,NA,2023-01-08,2023-01-08,1,Graduated
comment,streampipes,NA,2023-01-08,2023-01-08,1,Graduated
comment,streampipes,NA,2023-01-09,2023-01-09,1,Graduated
issue,streampipes,CLOSED,2023-01-07,2023-02-19,44,Graduated
issue,streampipes,CLOSED,2023-01-07,2023-01-30,24,Graduated
issue,streampipes,CLOSED,2023-01-09,2023-01-30,22,Graduated
issue,streampipes,CLOSED,2023-01-11,2023-01-30,20,Graduated
issue,streampipes,CLOSED,2023-01-12,2023-01-30,19,Graduated
issue,streampipes,CLOSED,2023-01-12,2023-11-27,320,Graduated
issue,streampipes,CLOSED,2023-01-12,2023-01-30,19,Graduated
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-12,2023-01-12,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
comment,streampipes,NA,2023-01-14,2023-01-14,1,Graduated
issue,streampipes,CLOSED,2023-01-13,2023-01-30,18,Graduated
issue,streampipes,CLOSED,2023-01-15,2023-01-30,16,Graduated
issue,streampipes,CLOSED,2023-01-16,2023-05-04,109,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-31,2023-01-31,1,Graduated
comment,streampipes,NA,2023-01-31,2023-01-31,1,Graduated
issue,streampipes,OPEN,2023-01-16,2024-10-02,626,Graduated
comment,streampipes,NA,2023-05-15,2023-05-15,1,Graduated
comment,streampipes,NA,2023-05-15,2023-05-15,1,Graduated
comment,streampipes,NA,2023-05-15,2023-05-15,1,Graduated
comment,streampipes,NA,2023-05-16,2023-05-16,1,Graduated
comment,streampipes,NA,2023-05-17,2023-05-17,1,Graduated
comment,streampipes,NA,2023-05-17,2023-05-17,1,Graduated
comment,streampipes,NA,2023-05-17,2023-05-17,1,Graduated
comment,streampipes,NA,2023-05-21,2023-05-21,1,Graduated
issue,streampipes,CLOSED,2023-01-16,2023-11-21,310,Graduated
comment,streampipes,NA,2023-01-22,2023-01-22,1,Graduated
comment,streampipes,NA,2023-01-22,2023-01-22,1,Graduated
comment,streampipes,NA,2023-01-22,2023-01-22,1,Graduated
comment,streampipes,NA,2023-01-22,2023-01-22,1,Graduated
issue,streampipes,CLOSED,2023-01-16,2023-02-09,25,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-20,2023-01-20,1,Graduated
comment,streampipes,NA,2023-01-21,2023-01-21,1,Graduated
issue,streampipes,OPEN,2023-01-16,2024-10-02,626,Graduated
comment,streampipes,NA,2023-01-22,2023-01-22,1,Graduated
issue,streampipes,OPEN,2023-01-16,2024-08-27,590,Graduated
issue,streampipes,CLOSED,2023-01-16,2023-05-04,109,Graduated
comment,streampipes,NA,2023-03-18,2023-03-18,1,Graduated
comment,streampipes,NA,2023-03-18,2023-03-18,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
issue,streampipes,CLOSED,2023-01-17,2023-05-04,108,Graduated
comment,streampipes,NA,2023-03-14,2023-03-14,1,Graduated
comment,streampipes,NA,2023-03-14,2023-03-14,1,Graduated
comment,streampipes,NA,2023-03-14,2023-03-14,1,Graduated
comment,streampipes,NA,2023-03-17,2023-03-17,1,Graduated
comment,streampipes,NA,2023-03-17,2023-03-17,1,Graduated
comment,streampipes,NA,2023-03-20,2023-03-20,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-22,2023-03-22,1,Graduated
comment,streampipes,NA,2023-03-22,2023-03-22,1,Graduated
comment,streampipes,NA,2023-03-22,2023-03-22,1,Graduated
issue,streampipes,CLOSED,2023-01-17,2023-01-30,14,Graduated
issue,streampipes,CLOSED,2023-01-18,2024-03-21,429,Graduated
comment,streampipes,NA,2023-01-23,2023-01-23,1,Graduated
comment,streampipes,NA,2023-01-23,2023-01-23,1,Graduated
comment,streampipes,NA,2023-01-23,2023-01-23,1,Graduated
comment,streampipes,NA,2023-01-23,2023-01-23,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
comment,streampipes,NA,2023-01-24,2023-01-24,1,Graduated
issue,streampipes,CLOSED,2023-01-18,2023-01-30,13,Graduated
issue,streampipes,CLOSED,2023-01-20,2023-01-30,11,Graduated
issue,streampipes,CLOSED,2023-01-20,2023-02-19,31,Graduated
comment,streampipes,NA,2023-01-21,2023-01-21,1,Graduated
comment,streampipes,NA,2023-01-23,2023-01-23,1,Graduated
issue,streampipes,CLOSED,2023-01-20,2023-01-30,11,Graduated
issue,streampipes,CLOSED,2023-01-23,2023-02-19,28,Graduated
comment,streampipes,NA,2023-01-23,2023-01-23,1,Graduated
issue,streampipes,OPEN,2023-01-23,2024-10-02,619,Graduated
issue,streampipes,CLOSED,2023-01-25,2023-02-03,10,Graduated
comment,streampipes,NA,2023-01-25,2023-01-25,1,Graduated
issue,streampipes,CLOSED,2023-01-25,2023-01-30,6,Graduated
issue,streampipes,CLOSED,2023-01-26,2023-01-30,5,Graduated
issue,streampipes,CLOSED,2023-01-26,2023-01-29,4,Graduated
comment,streampipes,NA,2023-01-29,2023-01-29,1,Graduated
issue,streampipes,CLOSED,2023-01-30,2023-02-19,21,Graduated
issue,streampipes,OPEN,2023-02-01,2025-01-09,709,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-04,2023-02-04,1,Graduated
comment,streampipes,NA,2023-02-06,2023-02-06,1,Graduated
comment,streampipes,NA,2023-02-13,2023-02-13,1,Graduated
issue,streampipes,CLOSED,2023-02-01,2023-02-19,19,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
comment,streampipes,NA,2023-02-02,2023-02-02,1,Graduated
issue,streampipes,CLOSED,2023-02-01,2023-05-04,93,Graduated
comment,streampipes,NA,2023-04-26,2023-04-26,1,Graduated
comment,streampipes,NA,2023-04-26,2023-04-26,1,Graduated
comment,streampipes,NA,2023-04-26,2023-04-26,1,Graduated
comment,streampipes,NA,2023-04-26,2023-04-26,1,Graduated
issue,streampipes,CLOSED,2023-02-01,2023-02-03,3,Graduated
issue,streampipes,CLOSED,2023-02-02,2023-04-24,82,Graduated
comment,streampipes,NA,2023-04-24,2023-04-24,1,Graduated
issue,streampipes,CLOSED,2023-02-02,2023-02-27,26,Graduated
issue,streampipes,CLOSED,2023-02-03,2023-02-08,6,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-03,2023-02-03,1,Graduated
comment,streampipes,NA,2023-02-08,2023-02-08,1,Graduated
issue,streampipes,CLOSED,2023-02-03,2023-02-17,15,Graduated
issue,streampipes,CLOSED,2023-02-06,2023-03-10,33,Graduated
comment,streampipes,NA,2023-02-10,2023-02-10,1,Graduated
comment,streampipes,NA,2023-02-10,2023-02-10,1,Graduated
comment,streampipes,NA,2023-03-10,2023-03-10,1,Graduated
issue,streampipes,CLOSED,2023-02-08,2025-01-09,702,Graduated
comment,streampipes,NA,2023-02-09,2023-02-09,1,Graduated
comment,streampipes,NA,2023-02-11,2023-02-11,1,Graduated
issue,streampipes,OPEN,2023-02-09,2025-01-09,701,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-03-11,29,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-02-27,17,Graduated
issue,streampipes,OPEN,2023-02-11,2025-01-09,699,Graduated
comment,streampipes,NA,2023-02-11,2023-02-11,1,Graduated
comment,streampipes,NA,2023-02-23,2023-02-23,1,Graduated
issue,streampipes,OPEN,2023-02-11,2024-10-02,600,Graduated
comment,streampipes,NA,2023-02-28,2023-02-28,1,Graduated
comment,streampipes,NA,2023-02-28,2023-02-28,1,Graduated
issue,streampipes,OPEN,2023-02-11,2025-01-09,699,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-03-11,29,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-05-09,88,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-08-01,172,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-05-04,83,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-05-04,83,Graduated
comment,streampipes,NA,2023-02-11,2023-02-11,1,Graduated
comment,streampipes,NA,2023-02-11,2023-02-11,1,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-02-12,2,Graduated
issue,streampipes,CLOSED,2023-02-11,2024-04-08,423,Graduated
comment,streampipes,NA,2023-02-12,2023-02-12,1,Graduated
comment,streampipes,NA,2023-02-13,2023-02-13,1,Graduated
issue,streampipes,CLOSED,2023-02-11,2023-02-12,2,Graduated
comment,streampipes,NA,2023-02-12,2023-02-12,1,Graduated
issue,streampipes,OPEN,2023-02-12,2024-10-02,599,Graduated
issue,streampipes,CLOSED,2023-02-12,2023-05-04,82,Graduated
issue,streampipes,CLOSED,2023-02-12,2023-02-12,1,Graduated
issue,streampipes,OPEN,2023-02-13,2024-08-27,562,Graduated
comment,streampipes,NA,2023-02-13,2023-02-13,1,Graduated
comment,streampipes,NA,2023-02-13,2023-02-13,1,Graduated
comment,streampipes,NA,2023-02-14,2023-02-14,1,Graduated
comment,streampipes,NA,2023-02-14,2023-02-14,1,Graduated
comment,streampipes,NA,2023-02-14,2023-02-14,1,Graduated
issue,streampipes,CLOSED,2023-02-15,2023-06-02,108,Graduated
issue,streampipes,CLOSED,2023-02-15,2023-05-04,79,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
comment,streampipes,NA,2023-02-19,2023-02-19,1,Graduated
issue,streampipes,OPEN,2023-02-15,2025-01-09,695,Graduated
comment,streampipes,NA,2023-03-02,2023-03-02,1,Graduated
issue,streampipes,CLOSED,2023-02-15,2023-05-04,79,Graduated
comment,streampipes,NA,2023-02-15,2023-02-15,1,Graduated
comment,streampipes,NA,2023-02-15,2023-02-15,1,Graduated
issue,streampipes,CLOSED,2023-02-16,2023-05-04,78,Graduated
issue,streampipes,CLOSED,2023-02-17,2023-05-04,77,Graduated
issue,streampipes,CLOSED,2023-02-17,2023-05-04,77,Graduated
issue,streampipes,CLOSED,2023-02-19,2024-04-08,415,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-28,2023-02-28,1,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
comment,streampipes,NA,2023-03-04,2023-03-04,1,Graduated
comment,streampipes,NA,2023-03-05,2023-03-05,1,Graduated
comment,streampipes,NA,2023-03-18,2023-03-18,1,Graduated
comment,streampipes,NA,2023-03-18,2023-03-18,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
comment,streampipes,NA,2023-03-25,2023-03-25,1,Graduated
comment,streampipes,NA,2023-03-27,2023-03-27,1,Graduated
comment,streampipes,NA,2024-04-08,2024-04-08,1,Graduated
issue,streampipes,OPEN,2023-02-19,2025-01-09,691,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
issue,streampipes,CLOSED,2023-02-19,2024-10-02,592,Graduated
issue,streampipes,OPEN,2023-02-19,2025-01-09,691,Graduated
issue,streampipes,CLOSED,2023-02-20,2023-05-04,74,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
comment,streampipes,NA,2023-02-21,2023-02-21,1,Graduated
issue,streampipes,CLOSED,2023-02-20,2023-05-04,74,Graduated
comment,streampipes,NA,2023-02-21,2023-02-21,1,Graduated
comment,streampipes,NA,2023-02-25,2023-02-25,1,Graduated
comment,streampipes,NA,2023-02-26,2023-02-26,1,Graduated
comment,streampipes,NA,2023-02-27,2023-02-27,1,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
issue,streampipes,CLOSED,2023-02-20,2023-03-01,10,Graduated
comment,streampipes,NA,2023-02-20,2023-02-20,1,Graduated
issue,streampipes,CLOSED,2023-02-21,2023-05-04,73,Graduated
issue,streampipes,CLOSED,2023-02-21,2023-07-22,152,Graduated
issue,streampipes,CLOSED,2023-02-21,2023-05-04,73,Graduated
issue,streampipes,OPEN,2023-02-23,2023-09-11,201,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
comment,streampipes,NA,2023-03-08,2023-03-08,1,Graduated
comment,streampipes,NA,2023-03-08,2023-03-08,1,Graduated
comment,streampipes,NA,2023-03-08,2023-03-08,1,Graduated
comment,streampipes,NA,2023-03-24,2023-03-24,1,Graduated
comment,streampipes,NA,2023-03-24,2023-03-24,1,Graduated
comment,streampipes,NA,2023-03-27,2023-03-27,1,Graduated
comment,streampipes,NA,2023-03-28,2023-03-28,1,Graduated
comment,streampipes,NA,2023-03-28,2023-03-28,1,Graduated
comment,streampipes,NA,2023-03-28,2023-03-28,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-05-07,2023-05-07,1,Graduated
comment,streampipes,NA,2023-05-07,2023-05-07,1,Graduated
comment,streampipes,NA,2023-09-11,2023-09-11,1,Graduated
issue,streampipes,OPEN,2023-02-24,2024-04-08,410,Graduated
comment,streampipes,NA,2023-03-07,2023-03-07,1,Graduated
comment,streampipes,NA,2023-03-07,2023-03-07,1,Graduated
issue,streampipes,OPEN,2023-02-25,2024-10-02,586,Graduated
comment,streampipes,NA,2023-02-27,2023-02-27,1,Graduated
comment,streampipes,NA,2023-02-27,2023-02-27,1,Graduated
comment,streampipes,NA,2023-03-02,2023-03-02,1,Graduated
comment,streampipes,NA,2023-03-02,2023-03-02,1,Graduated
comment,streampipes,NA,2023-03-02,2023-03-02,1,Graduated
comment,streampipes,NA,2023-03-02,2023-03-02,1,Graduated
issue,streampipes,OPEN,2023-02-26,2024-04-08,408,Graduated
issue,streampipes,CLOSED,2023-02-27,2024-10-02,584,Graduated
issue,streampipes,CLOSED,2023-02-28,2023-05-02,64,Graduated
comment,streampipes,NA,2023-05-01,2023-05-01,1,Graduated
issue,streampipes,CLOSED,2023-02-28,2023-05-14,76,Graduated
issue,streampipes,CLOSED,2023-03-01,2023-03-05,5,Graduated
comment,streampipes,NA,2023-03-01,2023-03-01,1,Graduated
issue,streampipes,CLOSED,2023-03-01,2023-05-04,65,Graduated
issue,streampipes,OPEN,2023-03-02,2023-03-03,2,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
issue,streampipes,OPEN,2023-03-02,2023-03-21,20,Graduated
comment,streampipes,NA,2023-03-10,2023-03-10,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-13,2023-03-13,1,Graduated
comment,streampipes,NA,2023-03-13,2023-03-13,1,Graduated
comment,streampipes,NA,2023-03-16,2023-03-16,1,Graduated
comment,streampipes,NA,2023-03-16,2023-03-16,1,Graduated
comment,streampipes,NA,2023-03-17,2023-03-17,1,Graduated
comment,streampipes,NA,2023-03-17,2023-03-17,1,Graduated
comment,streampipes,NA,2023-03-18,2023-03-18,1,Graduated
comment,streampipes,NA,2023-03-20,2023-03-20,1,Graduated
comment,streampipes,NA,2023-03-20,2023-03-20,1,Graduated
comment,streampipes,NA,2023-03-21,2023-03-21,1,Graduated
issue,streampipes,OPEN,2023-03-02,2023-03-04,3,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
issue,streampipes,CLOSED,2023-03-02,2023-07-10,131,Graduated
comment,streampipes,NA,2023-03-02,2023-03-02,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-03-03,2023-03-03,1,Graduated
comment,streampipes,NA,2023-05-25,2023-05-25,1,Graduated
comment,streampipes,NA,2023-05-26,2023-05-26,1,Graduated
comment,streampipes,NA,2023-06-01,2023-06-01,1,Graduated
comment,streampipes,NA,2023-06-04,2023-06-04,1,Graduated
comment,streampipes,NA,2023-07-05,2023-07-05,1,Graduated
comment,streampipes,NA,2023-07-10,2023-07-10,1,Graduated
issue,streampipes,CLOSED,2023-03-02,2023-03-10,9,Graduated
issue,streampipes,CLOSED,2023-03-04,2023-05-04,62,Graduated
issue,streampipes,CLOSED,2023-03-04,2023-05-04,62,Graduated
issue,streampipes,CLOSED,2023-03-05,2023-03-05,1,Graduated
comment,streampipes,NA,2023-03-05,2023-03-05,1,Graduated
issue,streampipes,CLOSED,2023-03-05,2024-05-21,444,Graduated
comment,streampipes,NA,2023-03-07,2023-03-07,1,Graduated
comment,streampipes,NA,2023-03-08,2023-03-08,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-14,2023-03-14,1,Graduated
comment,streampipes,NA,2023-03-14,2023-03-14,1,Graduated
comment,streampipes,NA,2023-03-24,2023-03-24,1,Graduated
comment,streampipes,NA,2023-03-24,2023-03-24,1,Graduated
comment,streampipes,NA,2023-03-24,2023-03-24,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-29,2023-03-29,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-03-30,2023-03-30,1,Graduated
comment,streampipes,NA,2023-04-02,2023-04-02,1,Graduated
comment,streampipes,NA,2023-04-02,2023-04-02,1,Graduated
comment,streampipes,NA,2023-04-02,2023-04-02,1,Graduated
comment,streampipes,NA,2023-04-02,2023-04-02,1,Graduated
comment,streampipes,NA,2024-05-21,2024-05-21,1,Graduated
issue,streampipes,CLOSED,2023-03-05,2023-05-04,61,Graduated
issue,streampipes,CLOSED,2023-03-10,2023-05-04,56,Graduated
comment,streampipes,NA,2023-03-11,2023-03-11,1,Graduated
comment,streampipes,NA,2023-03-11,2023-03-11,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
comment,streampipes,NA,2023-03-12,2023-03-12,1,Graduated
issue,streampipes,CLOSED,2023-03-10,2023-05-04,56,Graduated
issue,streampipes,CLOSED,2023-03-12,2023-05-17,67,Graduated
