type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,wakaama,NA,2021-01-25,2021-01-25,1,Graduated
comment,wakaama,NA,2021-03-03,2021-03-03,1,Graduated
issue,wakaama,CLOSED,2020-12-08,2021-02-04,59,Graduated
comment,wakaama,NA,2020-12-08,2020-12-08,1,Graduated
comment,wakaama,NA,2020-12-15,2020-12-15,1,Graduated
comment,wakaama,NA,2020-12-15,2020-12-15,1,Graduated
comment,wakaama,NA,2021-01-28,2021-01-28,1,Graduated
comment,wakaama,NA,2021-01-28,2021-01-28,1,Graduated
comment,wakaama,NA,2021-01-29,2021-01-29,1,Graduated
comment,wakaama,NA,2021-01-29,2021-01-29,1,Graduated
comment,wakaama,NA,2021-01-29,2021-01-29,1,Graduated
comment,wakaama,NA,2021-01-29,2021-01-29,1,Graduated
comment,wakaama,NA,2021-01-29,2021-01-29,1,Graduated
comment,wakaama,NA,2021-02-03,2021-02-03,1,Graduated
comment,wakaama,NA,2021-02-03,2021-02-03,1,Graduated
comment,wakaama,NA,2021-02-03,2021-02-03,1,Graduated
issue,wakaama,CLOSED,2020-12-08,2021-01-27,51,Graduated
comment,wakaama,NA,2020-12-08,2020-12-08,1,Graduated
comment,wakaama,NA,2020-12-08,2020-12-08,1,Graduated
comment,wakaama,NA,2020-12-08,2020-12-08,1,Graduated
comment,wakaama,NA,2020-12-08,2020-12-08,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-09,2020-12-09,1,Graduated
comment,wakaama,NA,2020-12-10,2020-12-10,1,Graduated
comment,wakaama,NA,2020-12-10,2020-12-10,1,Graduated
comment,wakaama,NA,2021-01-21,2021-01-21,1,Graduated
comment,wakaama,NA,2021-01-22,2021-01-22,1,Graduated
comment,wakaama,NA,2021-01-27,2021-01-27,1,Graduated
comment,wakaama,NA,2021-01-27,2021-01-27,1,Graduated
issue,wakaama,CLOSED,2020-12-10,2023-03-11,822,Graduated
comment,wakaama,NA,2020-12-11,2020-12-11,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2023-03-01,2023-03-01,1,Graduated
issue,wakaama,OPEN,2020-12-16,2021-02-15,62,Graduated
comment,wakaama,NA,2020-12-16,2020-12-16,1,Graduated
comment,wakaama,NA,2020-12-17,2020-12-17,1,Graduated
comment,wakaama,NA,2020-12-17,2020-12-17,1,Graduated
comment,wakaama,NA,2020-12-17,2020-12-17,1,Graduated
comment,wakaama,NA,2020-12-18,2020-12-18,1,Graduated
comment,wakaama,NA,2021-01-20,2021-01-20,1,Graduated
comment,wakaama,NA,2021-02-15,2021-02-15,1,Graduated
issue,wakaama,CLOSED,2020-12-17,2021-01-20,35,Graduated
comment,wakaama,NA,2020-12-17,2020-12-17,1,Graduated
comment,wakaama,NA,2020-12-17,2020-12-17,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-12,2021-01-12,1,Graduated
comment,wakaama,NA,2021-01-12,2021-01-12,1,Graduated
comment,wakaama,NA,2021-01-12,2021-01-12,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-15,2021-01-15,1,Graduated
comment,wakaama,NA,2021-01-18,2021-01-18,1,Graduated
comment,wakaama,NA,2021-01-19,2021-01-19,1,Graduated
comment,wakaama,NA,2021-01-20,2021-01-20,1,Graduated
comment,wakaama,NA,2021-01-20,2021-01-20,1,Graduated
issue,wakaama,CLOSED,2020-12-23,2021-01-22,31,Graduated
comment,wakaama,NA,2020-12-23,2020-12-23,1,Graduated
comment,wakaama,NA,2020-12-24,2020-12-24,1,Graduated
comment,wakaama,NA,2020-12-25,2020-12-25,1,Graduated
comment,wakaama,NA,2020-12-28,2020-12-28,1,Graduated
comment,wakaama,NA,2020-12-29,2020-12-29,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-04,2021-01-04,1,Graduated
comment,wakaama,NA,2021-01-06,2021-01-06,1,Graduated
comment,wakaama,NA,2021-01-07,2021-01-07,1,Graduated
comment,wakaama,NA,2021-01-20,2021-01-20,1,Graduated
comment,wakaama,NA,2021-01-22,2021-01-22,1,Graduated
comment,wakaama,NA,2021-01-22,2021-01-22,1,Graduated
comment,wakaama,NA,2021-01-22,2021-01-22,1,Graduated
comment,wakaama,NA,2021-01-22,2021-01-22,1,Graduated
issue,wakaama,CLOSED,2021-01-04,2021-01-11,8,Graduated
comment,wakaama,NA,2021-01-07,2021-01-07,1,Graduated
comment,wakaama,NA,2021-01-07,2021-01-07,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
comment,wakaama,NA,2021-01-11,2021-01-11,1,Graduated
issue,wakaama,OPEN,2021-01-12,2021-01-12,1,Graduated
issue,wakaama,OPEN,2021-01-19,2021-01-26,8,Graduated
comment,wakaama,NA,2021-01-25,2021-01-25,1,Graduated
issue,wakaama,OPEN,2021-01-27,2021-01-28,2,Graduated
comment,wakaama,NA,2021-01-27,2021-01-27,1,Graduated
issue,wakaama,CLOSED,2021-01-27,2021-01-28,2,Graduated
comment,wakaama,NA,2021-01-28,2021-01-28,1,Graduated
comment,wakaama,NA,2021-01-28,2021-01-28,1,Graduated
issue,wakaama,OPEN,2021-02-02,2021-02-09,8,Graduated
issue,wakaama,CLOSED,2021-02-09,2021-02-24,16,Graduated
comment,wakaama,NA,2021-02-09,2021-02-09,1,Graduated
comment,wakaama,NA,2021-02-09,2021-02-09,1,Graduated
comment,wakaama,NA,2021-02-09,2021-02-09,1,Graduated
comment,wakaama,NA,2021-02-09,2021-02-09,1,Graduated
comment,wakaama,NA,2021-02-09,2021-02-09,1,Graduated
comment,wakaama,NA,2021-02-10,2021-02-10,1,Graduated
comment,wakaama,NA,2021-02-18,2021-02-18,1,Graduated
comment,wakaama,NA,2021-02-19,2021-02-19,1,Graduated
comment,wakaama,NA,2021-02-19,2021-02-19,1,Graduated
comment,wakaama,NA,2021-02-19,2021-02-19,1,Graduated
comment,wakaama,NA,2021-02-19,2021-02-19,1,Graduated
comment,wakaama,NA,2021-02-19,2021-02-19,1,Graduated
comment,wakaama,NA,2021-02-19,2021-02-19,1,Graduated
comment,wakaama,NA,2021-02-23,2021-02-23,1,Graduated
comment,wakaama,NA,2021-02-24,2021-02-24,1,Graduated
issue,wakaama,CLOSED,2021-02-09,2021-02-12,4,Graduated
comment,wakaama,NA,2021-02-09,2021-02-09,1,Graduated
comment,wakaama,NA,2021-02-10,2021-02-10,1,Graduated
comment,wakaama,NA,2021-02-12,2021-02-12,1,Graduated
issue,wakaama,OPEN,2021-02-22,2021-03-09,16,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-09,2021-03-09,1,Graduated
issue,wakaama,CLOSED,2021-03-01,2022-02-01,338,Graduated
comment,wakaama,NA,2021-03-01,2021-03-01,1,Graduated
comment,wakaama,NA,2021-03-01,2021-03-01,1,Graduated
comment,wakaama,NA,2021-03-02,2021-03-02,1,Graduated
comment,wakaama,NA,2021-03-05,2021-03-05,1,Graduated
comment,wakaama,NA,2021-03-10,2021-03-10,1,Graduated
comment,wakaama,NA,2021-03-10,2021-03-10,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-26,2021-04-26,1,Graduated
comment,wakaama,NA,2022-02-01,2022-02-01,1,Graduated
issue,wakaama,CLOSED,2021-03-01,2021-03-08,8,Graduated
comment,wakaama,NA,2021-03-01,2021-03-01,1,Graduated
comment,wakaama,NA,2021-03-01,2021-03-01,1,Graduated
comment,wakaama,NA,2021-03-01,2021-03-01,1,Graduated
comment,wakaama,NA,2021-03-02,2021-03-02,1,Graduated
comment,wakaama,NA,2021-03-03,2021-03-03,1,Graduated
comment,wakaama,NA,2021-03-04,2021-03-04,1,Graduated
issue,wakaama,CLOSED,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
comment,wakaama,NA,2021-03-08,2021-03-08,1,Graduated
issue,wakaama,CLOSED,2021-03-08,2021-03-31,24,Graduated
comment,wakaama,NA,2021-03-31,2021-03-31,1,Graduated
issue,wakaama,OPEN,2021-03-19,2021-03-31,13,Graduated
comment,wakaama,NA,2021-03-19,2021-03-19,1,Graduated
comment,wakaama,NA,2021-03-23,2021-03-23,1,Graduated
comment,wakaama,NA,2021-03-23,2021-03-23,1,Graduated
issue,wakaama,CLOSED,2021-03-19,2021-03-23,5,Graduated
comment,wakaama,NA,2021-03-19,2021-03-19,1,Graduated
comment,wakaama,NA,2021-03-22,2021-03-22,1,Graduated
comment,wakaama,NA,2021-03-23,2021-03-23,1,Graduated
issue,wakaama,CLOSED,2021-03-24,2022-02-05,319,Graduated
comment,wakaama,NA,2021-03-24,2021-03-24,1,Graduated
comment,wakaama,NA,2021-03-24,2021-03-24,1,Graduated
comment,wakaama,NA,2021-03-24,2021-03-24,1,Graduated
comment,wakaama,NA,2021-03-24,2021-03-24,1,Graduated
comment,wakaama,NA,2021-06-16,2021-06-16,1,Graduated
comment,wakaama,NA,2022-01-31,2022-01-31,1,Graduated
comment,wakaama,NA,2022-01-31,2022-01-31,1,Graduated
comment,wakaama,NA,2022-02-05,2022-02-05,1,Graduated
issue,wakaama,CLOSED,2021-03-25,2022-02-04,317,Graduated
issue,wakaama,OPEN,2021-03-31,2021-04-01,2,Graduated
issue,wakaama,CLOSED,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
issue,wakaama,CLOSED,2021-04-01,2021-07-16,107,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-01,2021-04-01,1,Graduated
comment,wakaama,NA,2021-04-06,2021-04-06,1,Graduated
comment,wakaama,NA,2021-04-06,2021-04-06,1,Graduated
comment,wakaama,NA,2021-04-06,2021-04-06,1,Graduated
comment,wakaama,NA,2021-04-06,2021-04-06,1,Graduated
comment,wakaama,NA,2021-04-07,2021-04-07,1,Graduated
comment,wakaama,NA,2021-04-07,2021-04-07,1,Graduated
comment,wakaama,NA,2021-04-07,2021-04-07,1,Graduated
comment,wakaama,NA,2021-04-07,2021-04-07,1,Graduated
comment,wakaama,NA,2021-04-08,2021-04-08,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-14,2021-04-14,1,Graduated
comment,wakaama,NA,2021-04-14,2021-04-14,1,Graduated
comment,wakaama,NA,2021-04-14,2021-04-14,1,Graduated
comment,wakaama,NA,2021-04-20,2021-04-20,1,Graduated
comment,wakaama,NA,2021-04-20,2021-04-20,1,Graduated
comment,wakaama,NA,2021-04-20,2021-04-20,1,Graduated
comment,wakaama,NA,2021-04-20,2021-04-20,1,Graduated
comment,wakaama,NA,2021-04-20,2021-04-20,1,Graduated
comment,wakaama,NA,2021-04-20,2021-04-20,1,Graduated
comment,wakaama,NA,2021-04-21,2021-04-21,1,Graduated
comment,wakaama,NA,2021-04-28,2021-04-28,1,Graduated
comment,wakaama,NA,2021-07-16,2021-07-16,1,Graduated
comment,wakaama,NA,2021-07-16,2021-07-16,1,Graduated
comment,wakaama,NA,2021-07-16,2021-07-16,1,Graduated
comment,wakaama,NA,2021-07-16,2021-07-16,1,Graduated
comment,wakaama,NA,2021-07-16,2021-07-16,1,Graduated
issue,wakaama,OPEN,2021-04-02,2023-04-13,742,Graduated
comment,wakaama,NA,2021-04-06,2021-04-06,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-13,2021-04-13,1,Graduated
comment,wakaama,NA,2021-04-19,2021-04-19,1,Graduated
comment,wakaama,NA,2021-04-23,2021-04-23,1,Graduated
comment,wakaama,NA,2021-04-27,2021-04-27,1,Graduated
comment,wakaama,NA,2021-05-10,2021-05-10,1,Graduated
comment,wakaama,NA,2022-01-30,2022-01-30,1,Graduated
comment,wakaama,NA,2022-02-08,2022-02-08,1,Graduated
comment,wakaama,NA,2023-04-13,2023-04-13,1,Graduated
issue,wakaama,OPEN,2021-04-06,2021-04-12,7,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
issue,wakaama,CLOSED,2021-04-10,2021-04-16,7,Graduated
comment,wakaama,NA,2021-04-16,2021-04-16,1,Graduated
issue,wakaama,OPEN,2021-04-12,2021-04-13,2,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-13,2021-04-13,1,Graduated
issue,wakaama,CLOSED,2021-04-12,2021-04-21,10,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-12,2021-04-12,1,Graduated
comment,wakaama,NA,2021-04-21,2021-04-21,1,Graduated
comment,wakaama,NA,2021-04-21,2021-04-21,1,Graduated
issue,wakaama,OPEN,2021-04-12,2021-04-22,11,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
issue,wakaama,OPEN,2021-04-16,2022-01-23,283,Graduated
comment,wakaama,NA,2021-04-26,2021-04-26,1,Graduated
comment,wakaama,NA,2022-01-23,2022-01-23,1,Graduated
issue,wakaama,OPEN,2021-04-21,2021-04-28,8,Graduated
issue,wakaama,OPEN,2021-04-21,2021-04-22,2,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
issue,wakaama,OPEN,2021-04-22,2022-02-01,286,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-22,2021-04-22,1,Graduated
comment,wakaama,NA,2021-04-27,2021-04-27,1,Graduated
comment,wakaama,NA,2022-01-31,2022-01-31,1,Graduated
comment,wakaama,NA,2022-02-01,2022-02-01,1,Graduated
issue,wakaama,OPEN,2021-04-28,2021-11-30,217,Graduated
comment,wakaama,NA,2021-04-29,2021-04-29,1,Graduated
comment,wakaama,NA,2021-04-30,2021-04-30,1,Graduated
comment,wakaama,NA,2021-05-02,2021-05-02,1,Graduated
comment,wakaama,NA,2021-11-26,2021-11-26,1,Graduated
comment,wakaama,NA,2021-11-30,2021-11-30,1,Graduated
issue,wakaama,CLOSED,2021-04-28,2021-04-29,2,Graduated
comment,wakaama,NA,2021-04-29,2021-04-29,1,Graduated
issue,wakaama,OPEN,2021-04-29,2023-03-01,672,Graduated
comment,wakaama,NA,2021-04-30,2021-04-30,1,Graduated
comment,wakaama,NA,2021-04-30,2021-04-30,1,Graduated
comment,wakaama,NA,2021-04-30,2021-04-30,1,Graduated
comment,wakaama,NA,2021-05-03,2021-05-03,1,Graduated
comment,wakaama,NA,2023-03-01,2023-03-01,1,Graduated
comment,wakaama,NA,2023-03-01,2023-03-01,1,Graduated
issue,wakaama,OPEN,2021-05-20,2021-05-20,1,Graduated
issue,wakaama,OPEN,2021-05-20,2021-05-27,8,Graduated
comment,wakaama,NA,2021-05-27,2021-05-27,1,Graduated
issue,wakaama,OPEN,2021-05-21,2022-01-30,255,Graduated
comment,wakaama,NA,2022-01-23,2022-01-23,1,Graduated
issue,wakaama,OPEN,2021-05-26,2021-05-27,2,Graduated
comment,wakaama,NA,2021-05-27,2021-05-27,1,Graduated
comment,wakaama,NA,2021-05-27,2021-05-27,1,Graduated
comment,wakaama,NA,2021-05-27,2021-05-27,1,Graduated
issue,wakaama,CLOSED,2021-06-03,2024-05-03,1066,Graduated
comment,wakaama,NA,2021-06-03,2021-06-03,1,Graduated
comment,wakaama,NA,2021-09-20,2021-09-20,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-10-04,2021-10-04,1,Graduated
comment,wakaama,NA,2021-11-14,2021-11-14,1,Graduated
comment,wakaama,NA,2021-11-17,2021-11-17,1,Graduated
comment,wakaama,NA,2022-02-07,2022-02-07,1,Graduated
comment,wakaama,NA,2024-04-12,2024-04-12,1,Graduated
comment,wakaama,NA,2024-04-22,2024-04-22,1,Graduated
comment,wakaama,NA,2024-04-22,2024-04-22,1,Graduated
comment,wakaama,NA,2024-04-24,2024-04-24,1,Graduated
comment,wakaama,NA,2024-04-25,2024-04-25,1,Graduated
comment,wakaama,NA,2024-04-25,2024-04-25,1,Graduated
comment,wakaama,NA,2024-04-25,2024-04-25,1,Graduated
comment,wakaama,NA,2024-05-03,2024-05-03,1,Graduated
issue,wakaama,OPEN,2021-06-03,2023-11-03,884,Graduated
comment,wakaama,NA,2021-06-04,2021-06-04,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-23,2021-09-23,1,Graduated
comment,wakaama,NA,2021-09-27,2021-09-27,1,Graduated
comment,wakaama,NA,2023-11-03,2023-11-03,1,Graduated
issue,wakaama,CLOSED,2021-06-09,2021-10-12,126,Graduated
comment,wakaama,NA,2021-06-09,2021-06-09,1,Graduated
comment,wakaama,NA,2021-06-09,2021-06-09,1,Graduated
comment,wakaama,NA,2021-09-23,2021-09-23,1,Graduated
comment,wakaama,NA,2021-09-27,2021-09-27,1,Graduated
comment,wakaama,NA,2021-10-04,2021-10-04,1,Graduated
comment,wakaama,NA,2021-10-12,2021-10-12,1,Graduated
issue,wakaama,CLOSED,2021-07-12,2021-08-25,45,Graduated
comment,wakaama,NA,2021-07-16,2021-07-16,1,Graduated
issue,wakaama,CLOSED,2021-08-24,2021-08-25,2,Graduated
issue,wakaama,OPEN,2021-09-21,2021-10-12,22,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-22,2021-09-22,1,Graduated
comment,wakaama,NA,2021-09-23,2021-09-23,1,Graduated
comment,wakaama,NA,2021-09-25,2021-09-25,1,Graduated
comment,wakaama,NA,2021-09-27,2021-09-27,1,Graduated
comment,wakaama,NA,2021-09-29,2021-09-29,1,Graduated
comment,wakaama,NA,2021-10-01,2021-10-01,1,Graduated
comment,wakaama,NA,2021-10-12,2021-10-12,1,Graduated
issue,wakaama,OPEN,2021-09-23,2022-02-01,132,Graduated
comment,wakaama,NA,2022-02-01,2022-02-01,1,Graduated
issue,wakaama,CLOSED,2021-09-24,2022-01-23,122,Graduated
comment,wakaama,NA,2021-09-24,2021-09-24,1,Graduated
comment,wakaama,NA,2021-09-27,2021-09-27,1,Graduated
comment,wakaama,NA,2021-09-27,2021-09-27,1,Graduated
comment,wakaama,NA,2021-10-20,2021-10-20,1,Graduated
issue,wakaama,CLOSED,2021-10-13,2022-01-30,110,Graduated
comment,wakaama,NA,2021-10-20,2021-10-20,1,Graduated
comment,wakaama,NA,2021-10-22,2021-10-22,1,Graduated
issue,wakaama,CLOSED,2021-10-20,2022-01-31,104,Graduated
comment,wakaama,NA,2021-10-20,2021-10-20,1,Graduated
comment,wakaama,NA,2021-10-21,2021-10-21,1,Graduated
comment,wakaama,NA,2021-10-26,2021-10-26,1,Graduated
comment,wakaama,NA,2022-01-31,2022-01-31,1,Graduated
issue,wakaama,CLOSED,2021-10-27,2021-10-28,2,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-27,2021-10-27,1,Graduated
comment,wakaama,NA,2021-10-28,2021-10-28,1,Graduated
comment,wakaama,NA,2021-10-28,2021-10-28,1,Graduated
issue,wakaama,OPEN,2021-11-09,2022-02-07,91,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2021-11-09,2021-11-09,1,Graduated
comment,wakaama,NA,2022-02-07,2022-02-07,1,Graduated
comment,wakaama,NA,2022-02-07,2022-02-07,1,Graduated
comment,wakaama,NA,2022-02-07,2022-02-07,1,Graduated
comment,wakaama,NA,2022-02-07,2022-02-07,1,Graduated
issue,wakaama,CLOSED,2021-11-26,2021-11-30,5,Graduated
comment,wakaama,NA,2021-11-30,2021-11-30,1,Graduated
issue,wakaama,OPEN,2021-12-03,2021-12-14,12,Graduated
comment,wakaama,NA,2021-12-07,2021-12-07,1,Graduated
comment,wakaama,NA,2021-12-10,2021-12-10,1,Graduated
comment,wakaama,NA,2021-12-14,2021-12-14,1,Graduated
issue,wakaama,CLOSED,2021-12-14,2021-12-15,2,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
comment,wakaama,NA,2021-12-15,2021-12-15,1,Graduated
issue,wakaama,OPEN,2022-02-28,2022-02-28,1,Graduated
comment,wakaama,NA,2022-02-28,2022-02-28,1,Graduated
issue,wakaama,CLOSED,2022-04-05,2022-05-17,43,Graduated
