type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,eclipse.platform.releng.aggregator,NA,2023-12-05,2023-12-05,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-05,2023-12-05,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-05,2023-12-05,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-05,2023-12-05,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-02,2023-12-02,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-02,2023-12-02,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-02,2023-12-02,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-04,2023-12-04,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-04,2023-12-04,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-04,2023-12-06,3,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-06,2023-12-06,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-07,2023-12-07,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-07,2023-12-07,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-07,2023-12-07,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-08,2023-12-11,4,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-08,2023-12-08,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-09,2023-12-11,3,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-09,2023-12-09,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-09,2023-12-09,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-10,2023-12-10,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-11,2023-12-12,2,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-11,2023-12-11,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-12,2023-12-12,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-13,2023-12-15,3,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-13,2023-12-13,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-14,2023-12-14,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-13,2023-12-15,3,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-15,2023-12-16,2,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-15,2023-12-15,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-16,2023-12-16,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-16,2023-12-16,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-16,2023-12-16,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-15,2023-12-20,6,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-18,2023-12-18,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-18,2023-12-18,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-16,2024-02-12,59,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-16,2023-12-16,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-17,2023-12-17,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2024-01-02,2024-01-02,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2024-01-31,2024-01-31,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2024-01-31,2024-01-31,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2024-02-07,2024-02-07,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2024-02-12,2024-02-12,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-20,2023-12-20,1,Retired
issue,eclipse.platform.releng.aggregator,CLOSED,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
comment,eclipse.platform.releng.aggregator,NA,2023-12-21,2023-12-21,1,Retired
