type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,jgit,NA,2024-03-11,2024-03-11,1,Graduated
comment,jgit,NA,2024-03-11,2024-03-11,1,Graduated
comment,jgit,NA,2024-03-11,2024-03-11,1,Graduated
comment,jgit,NA,2024-03-11,2024-03-11,1,Graduated
comment,jgit,NA,2024-03-11,2024-03-11,1,Graduated
comment,jgit,NA,2024-03-11,2024-03-11,1,Graduated
comment,jgit,NA,2024-03-18,2024-03-18,1,Graduated
comment,jgit,NA,2024-05-21,2024-05-21,1,Graduated
comment,jgit,NA,2024-05-21,2024-05-21,1,Graduated
issue,jgit,CLOSED,2024-03-10,2024-04-09,31,Graduated
issue,jgit,OPEN,2024-03-15,2024-03-15,1,Graduated
issue,jgit,CLOSED,2024-03-20,2024-03-21,2,Graduated
comment,jgit,NA,2024-03-21,2024-03-21,1,Graduated
issue,jgit,CLOSED,2024-03-20,2024-08-29,163,Graduated
comment,jgit,NA,2024-04-19,2024-04-19,1,Graduated
comment,jgit,NA,2024-04-22,2024-04-22,1,Graduated
comment,jgit,NA,2024-04-22,2024-04-22,1,Graduated
comment,jgit,NA,2024-05-06,2024-05-06,1,Graduated
comment,jgit,NA,2024-05-21,2024-05-21,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
issue,jgit,OPEN,2024-03-26,2024-03-26,1,Graduated
issue,jgit,CLOSED,2024-03-28,2024-10-30,217,Graduated
comment,jgit,NA,2024-07-15,2024-07-15,1,Graduated
comment,jgit,NA,2024-08-12,2024-08-12,1,Graduated
comment,jgit,NA,2024-10-08,2024-10-08,1,Graduated
comment,jgit,NA,2024-10-30,2024-10-30,1,Graduated
issue,jgit,CLOSED,2024-04-08,2024-04-09,2,Graduated
comment,jgit,NA,2024-04-08,2024-04-08,1,Graduated
issue,jgit,CLOSED,2024-04-10,2024-05-27,48,Graduated
comment,jgit,NA,2024-05-05,2024-05-05,1,Graduated
comment,jgit,NA,2024-05-27,2024-05-27,1,Graduated
issue,jgit,CLOSED,2024-04-11,2024-09-26,169,Graduated
comment,jgit,NA,2024-04-11,2024-04-11,1,Graduated
comment,jgit,NA,2024-09-23,2024-09-23,1,Graduated
comment,jgit,NA,2024-09-24,2024-09-24,1,Graduated
comment,jgit,NA,2024-09-25,2024-09-25,1,Graduated
comment,jgit,NA,2024-09-25,2024-09-25,1,Graduated
comment,jgit,NA,2024-09-26,2024-09-26,1,Graduated
issue,jgit,OPEN,2024-04-15,2024-04-18,4,Graduated
comment,jgit,NA,2024-04-15,2024-04-15,1,Graduated
comment,jgit,NA,2024-04-18,2024-04-18,1,Graduated
issue,jgit,CLOSED,2024-04-21,2024-04-25,5,Graduated
comment,jgit,NA,2024-04-25,2024-04-25,1,Graduated
issue,jgit,CLOSED,2024-04-26,2024-08-30,127,Graduated
comment,jgit,NA,2024-04-26,2024-04-26,1,Graduated
issue,jgit,CLOSED,2024-05-05,2024-05-14,10,Graduated
comment,jgit,NA,2024-05-05,2024-05-05,1,Graduated
comment,jgit,NA,2024-05-13,2024-05-13,1,Graduated
issue,jgit,OPEN,2024-05-15,2024-05-15,1,Graduated
issue,jgit,CLOSED,2024-05-16,2024-05-21,6,Graduated
comment,jgit,NA,2024-05-20,2024-05-20,1,Graduated
comment,jgit,NA,2024-05-21,2024-05-21,1,Graduated
comment,jgit,NA,2024-05-21,2024-05-21,1,Graduated
comment,jgit,NA,2024-05-21,2024-05-21,1,Graduated
issue,jgit,OPEN,2024-05-24,2024-08-29,98,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
issue,jgit,OPEN,2024-05-27,2024-06-03,8,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-06-03,2024-06-03,1,Graduated
comment,jgit,NA,2024-06-03,2024-06-03,1,Graduated
issue,jgit,OPEN,2024-05-29,2024-08-30,94,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2024-08-30,2024-08-30,1,Graduated
comment,jgit,NA,2024-08-30,2024-08-30,1,Graduated
issue,jgit,OPEN,2024-05-30,2024-06-14,16,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-30,2024-05-30,1,Graduated
comment,jgit,NA,2024-05-31,2024-05-31,1,Graduated
comment,jgit,NA,2024-06-14,2024-06-14,1,Graduated
issue,jgit,CLOSED,2024-06-09,2024-08-29,82,Graduated
comment,jgit,NA,2024-06-09,2024-06-09,1,Graduated
issue,jgit,CLOSED,2024-06-14,2024-08-29,77,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
issue,jgit,OPEN,2024-06-19,2024-06-20,2,Graduated
comment,jgit,NA,2024-06-19,2024-06-19,1,Graduated
issue,jgit,OPEN,2024-06-21,2024-12-04,167,Graduated
comment,jgit,NA,2024-06-21,2024-06-21,1,Graduated
comment,jgit,NA,2024-10-18,2024-10-18,1,Graduated
comment,jgit,NA,2024-10-20,2024-10-20,1,Graduated
comment,jgit,NA,2024-12-03,2024-12-03,1,Graduated
comment,jgit,NA,2024-12-04,2024-12-04,1,Graduated
comment,jgit,NA,2024-12-04,2024-12-04,1,Graduated
comment,jgit,NA,2024-12-04,2024-12-04,1,Graduated
comment,jgit,NA,2024-12-04,2024-12-04,1,Graduated
issue,jgit,CLOSED,2024-07-08,2024-12-23,169,Graduated
comment,jgit,NA,2024-10-07,2024-10-07,1,Graduated
comment,jgit,NA,2024-10-07,2024-10-07,1,Graduated
comment,jgit,NA,2024-10-11,2024-10-11,1,Graduated
comment,jgit,NA,2024-10-14,2024-10-14,1,Graduated
comment,jgit,NA,2024-11-17,2024-11-17,1,Graduated
comment,jgit,NA,2024-12-23,2024-12-23,1,Graduated
issue,jgit,OPEN,2024-07-18,2024-10-04,79,Graduated
comment,jgit,NA,2024-10-04,2024-10-04,1,Graduated
issue,jgit,CLOSED,2024-07-18,2024-07-18,1,Graduated
comment,jgit,NA,2024-07-18,2024-07-18,1,Graduated
comment,jgit,NA,2024-07-18,2024-07-18,1,Graduated
issue,jgit,OPEN,2024-07-19,2024-09-23,67,Graduated
comment,jgit,NA,2024-07-19,2024-07-19,1,Graduated
comment,jgit,NA,2024-07-30,2024-07-30,1,Graduated
comment,jgit,NA,2024-09-22,2024-09-22,1,Graduated
comment,jgit,NA,2024-09-23,2024-09-23,1,Graduated
issue,jgit,OPEN,2024-07-26,2024-08-29,35,Graduated
issue,jgit,OPEN,2024-07-29,2025-02-06,193,Graduated
comment,jgit,NA,2024-07-30,2024-07-30,1,Graduated
comment,jgit,NA,2025-01-04,2025-01-04,1,Graduated
comment,jgit,NA,2025-02-06,2025-02-06,1,Graduated
comment,jgit,NA,2025-02-06,2025-02-06,1,Graduated
issue,jgit,CLOSED,2024-07-29,2024-08-22,25,Graduated
comment,jgit,NA,2024-08-05,2024-08-05,1,Graduated
comment,jgit,NA,2024-08-06,2024-08-06,1,Graduated
comment,jgit,NA,2024-08-09,2024-08-09,1,Graduated
comment,jgit,NA,2024-08-15,2024-08-15,1,Graduated
comment,jgit,NA,2024-08-22,2024-08-22,1,Graduated
issue,jgit,CLOSED,2024-07-31,2024-12-11,134,Graduated
comment,jgit,NA,2024-08-12,2024-08-12,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
issue,jgit,CLOSED,2024-07-31,2025-01-29,183,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2025-01-29,2025-01-29,1,Graduated
issue,jgit,OPEN,2024-08-06,2024-08-29,24,Graduated
comment,jgit,NA,2024-08-19,2024-08-19,1,Graduated
issue,jgit,OPEN,2024-08-10,2024-08-10,1,Graduated
issue,jgit,CLOSED,2024-08-12,2024-12-11,122,Graduated
comment,jgit,NA,2024-08-12,2024-08-12,1,Graduated
comment,jgit,NA,2024-08-13,2024-08-13,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
issue,jgit,OPEN,2024-08-14,2024-08-14,1,Graduated
issue,jgit,CLOSED,2024-08-23,2025-02-09,171,Graduated
comment,jgit,NA,2024-09-15,2024-09-15,1,Graduated
comment,jgit,NA,2024-09-16,2024-09-16,1,Graduated
comment,jgit,NA,2025-02-09,2025-02-09,1,Graduated
issue,jgit,CLOSED,2024-08-26,2024-08-30,5,Graduated
comment,jgit,NA,2024-08-26,2024-08-26,1,Graduated
comment,jgit,NA,2024-08-27,2024-08-27,1,Graduated
comment,jgit,NA,2024-08-27,2024-08-27,1,Graduated
comment,jgit,NA,2024-08-27,2024-08-27,1,Graduated
comment,jgit,NA,2024-08-27,2024-08-27,1,Graduated
comment,jgit,NA,2024-08-27,2024-08-27,1,Graduated
comment,jgit,NA,2024-08-27,2024-08-27,1,Graduated
issue,jgit,CLOSED,2024-08-28,2024-08-29,2,Graduated
comment,jgit,NA,2024-08-28,2024-08-28,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
issue,jgit,OPEN,2024-08-29,2025-01-15,140,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2024-08-29,2024-08-29,1,Graduated
comment,jgit,NA,2025-01-15,2025-01-15,1,Graduated
comment,jgit,NA,2025-01-15,2025-01-15,1,Graduated
issue,jgit,OPEN,2024-09-10,2024-10-21,42,Graduated
comment,jgit,NA,2024-09-10,2024-09-10,1,Graduated
comment,jgit,NA,2024-10-21,2024-10-21,1,Graduated
issue,jgit,OPEN,2024-09-25,2024-10-07,13,Graduated
comment,jgit,NA,2024-09-27,2024-09-27,1,Graduated
comment,jgit,NA,2024-09-30,2024-09-30,1,Graduated
comment,jgit,NA,2024-10-01,2024-10-01,1,Graduated
comment,jgit,NA,2024-10-01,2024-10-01,1,Graduated
comment,jgit,NA,2024-10-01,2024-10-01,1,Graduated
comment,jgit,NA,2024-10-07,2024-10-07,1,Graduated
comment,jgit,NA,2024-10-07,2024-10-07,1,Graduated
issue,jgit,CLOSED,2024-09-28,2025-01-10,105,Graduated
comment,jgit,NA,2024-09-29,2024-09-29,1,Graduated
comment,jgit,NA,2024-09-29,2024-09-29,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
issue,jgit,OPEN,2024-10-03,2024-12-29,88,Graduated
comment,jgit,NA,2024-12-03,2024-12-03,1,Graduated
comment,jgit,NA,2024-12-11,2024-12-11,1,Graduated
comment,jgit,NA,2024-12-11,2024-12-11,1,Graduated
comment,jgit,NA,2024-12-29,2024-12-29,1,Graduated
comment,jgit,NA,2024-12-29,2024-12-29,1,Graduated
issue,jgit,OPEN,2024-10-10,2024-10-10,1,Graduated
issue,jgit,OPEN,2024-10-14,2024-10-14,1,Graduated
comment,jgit,NA,2024-10-14,2024-10-14,1,Graduated
comment,jgit,NA,2024-10-14,2024-10-14,1,Graduated
issue,jgit,OPEN,2024-10-15,2024-10-15,1,Graduated
issue,jgit,CLOSED,2024-10-17,2024-10-18,2,Graduated
comment,jgit,NA,2024-10-17,2024-10-17,1,Graduated
comment,jgit,NA,2024-10-18,2024-10-18,1,Graduated
comment,jgit,NA,2024-10-18,2024-10-18,1,Graduated
comment,jgit,NA,2024-10-18,2024-10-18,1,Graduated
comment,jgit,NA,2024-10-18,2024-10-18,1,Graduated
comment,jgit,NA,2024-10-18,2024-10-18,1,Graduated
issue,jgit,CLOSED,2024-10-20,2025-01-26,99,Graduated
comment,jgit,NA,2024-12-18,2024-12-18,1,Graduated
comment,jgit,NA,2025-01-18,2025-01-18,1,Graduated
comment,jgit,NA,2025-01-26,2025-01-26,1,Graduated
issue,jgit,OPEN,2024-10-20,2025-01-29,102,Graduated
comment,jgit,NA,2024-12-18,2024-12-18,1,Graduated
comment,jgit,NA,2025-01-06,2025-01-06,1,Graduated
comment,jgit,NA,2025-01-07,2025-01-07,1,Graduated
comment,jgit,NA,2025-01-26,2025-01-26,1,Graduated
comment,jgit,NA,2025-01-26,2025-01-26,1,Graduated
comment,jgit,NA,2025-01-27,2025-01-27,1,Graduated
comment,jgit,NA,2025-01-27,2025-01-27,1,Graduated
comment,jgit,NA,2025-01-27,2025-01-27,1,Graduated
comment,jgit,NA,2025-01-29,2025-01-29,1,Graduated
issue,jgit,OPEN,2024-10-21,2025-01-24,96,Graduated
comment,jgit,NA,2024-11-10,2024-11-10,1,Graduated
comment,jgit,NA,2024-11-10,2024-11-10,1,Graduated
comment,jgit,NA,2025-01-18,2025-01-18,1,Graduated
comment,jgit,NA,2025-01-18,2025-01-18,1,Graduated
comment,jgit,NA,2025-01-21,2025-01-21,1,Graduated
comment,jgit,NA,2025-01-21,2025-01-21,1,Graduated
comment,jgit,NA,2025-01-22,2025-01-22,1,Graduated
comment,jgit,NA,2025-01-22,2025-01-22,1,Graduated
issue,jgit,OPEN,2024-10-25,2024-10-28,4,Graduated
comment,jgit,NA,2024-10-28,2024-10-28,1,Graduated
issue,jgit,OPEN,2024-10-30,2024-11-19,21,Graduated
comment,jgit,NA,2024-11-14,2024-11-14,1,Graduated
comment,jgit,NA,2024-11-19,2024-11-19,1,Graduated
issue,jgit,OPEN,2024-10-31,2024-12-11,42,Graduated
comment,jgit,NA,2024-11-14,2024-11-14,1,Graduated
issue,jgit,CLOSED,2024-11-02,2024-11-12,11,Graduated
comment,jgit,NA,2024-11-02,2024-11-02,1,Graduated
comment,jgit,NA,2024-11-07,2024-11-07,1,Graduated
comment,jgit,NA,2024-11-09,2024-11-09,1,Graduated
comment,jgit,NA,2024-11-12,2024-11-12,1,Graduated
issue,jgit,OPEN,2024-11-08,2024-11-09,2,Graduated
comment,jgit,NA,2024-11-09,2024-11-09,1,Graduated
issue,jgit,CLOSED,2024-11-12,2024-11-27,16,Graduated
comment,jgit,NA,2024-11-14,2024-11-14,1,Graduated
comment,jgit,NA,2024-11-15,2024-11-15,1,Graduated
comment,jgit,NA,2024-11-27,2024-11-27,1,Graduated
issue,jgit,OPEN,2024-11-14,2024-11-21,8,Graduated
comment,jgit,NA,2024-11-14,2024-11-14,1,Graduated
comment,jgit,NA,2024-11-19,2024-11-19,1,Graduated
comment,jgit,NA,2024-11-21,2024-11-21,1,Graduated
issue,jgit,CLOSED,2024-11-15,2024-12-02,18,Graduated
comment,jgit,NA,2024-11-17,2024-11-17,1,Graduated
comment,jgit,NA,2024-11-17,2024-11-17,1,Graduated
comment,jgit,NA,2024-11-17,2024-11-17,1,Graduated
comment,jgit,NA,2024-11-18,2024-11-18,1,Graduated
issue,jgit,OPEN,2024-11-21,2024-11-21,1,Graduated
issue,jgit,OPEN,2024-11-23,2024-11-23,1,Graduated
issue,jgit,OPEN,2024-12-02,2024-12-03,2,Graduated
comment,jgit,NA,2024-12-02,2024-12-02,1,Graduated
comment,jgit,NA,2024-12-03,2024-12-03,1,Graduated
issue,jgit,OPEN,2024-12-05,2024-12-05,1,Graduated
issue,jgit,CLOSED,2024-12-05,2024-12-19,15,Graduated
comment,jgit,NA,2024-12-05,2024-12-05,1,Graduated
comment,jgit,NA,2024-12-11,2024-12-11,1,Graduated
comment,jgit,NA,2024-12-13,2024-12-13,1,Graduated
comment,jgit,NA,2024-12-19,2024-12-19,1,Graduated
issue,jgit,CLOSED,2024-12-09,2024-12-10,2,Graduated
comment,jgit,NA,2024-12-09,2024-12-09,1,Graduated
comment,jgit,NA,2024-12-10,2024-12-10,1,Graduated
issue,jgit,CLOSED,2024-12-10,2024-12-19,10,Graduated
comment,jgit,NA,2024-12-11,2024-12-11,1,Graduated
comment,jgit,NA,2024-12-16,2024-12-16,1,Graduated
comment,jgit,NA,2024-12-17,2024-12-17,1,Graduated
comment,jgit,NA,2024-12-19,2024-12-19,1,Graduated
issue,jgit,OPEN,2024-12-13,2024-12-13,1,Graduated
comment,jgit,NA,2024-12-13,2024-12-13,1,Graduated
issue,jgit,OPEN,2024-12-14,2024-12-14,1,Graduated
issue,jgit,OPEN,2024-12-19,2025-02-08,52,Graduated
comment,jgit,NA,2025-02-08,2025-02-08,1,Graduated
issue,jgit,OPEN,2024-12-20,2025-01-06,18,Graduated
comment,jgit,NA,2024-12-20,2024-12-20,1,Graduated
comment,jgit,NA,2024-12-20,2024-12-20,1,Graduated
comment,jgit,NA,2024-12-20,2024-12-20,1,Graduated
comment,jgit,NA,2024-12-20,2024-12-20,1,Graduated
comment,jgit,NA,2024-12-20,2024-12-20,1,Graduated
comment,jgit,NA,2025-01-06,2025-01-06,1,Graduated
issue,jgit,OPEN,2025-01-07,2025-01-08,2,Graduated
comment,jgit,NA,2025-01-07,2025-01-07,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
comment,jgit,NA,2025-01-08,2025-01-08,1,Graduated
issue,jgit,OPEN,2025-01-10,2025-01-15,6,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-10,2025-01-10,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-15,2025-01-15,1,Graduated
comment,jgit,NA,2025-01-15,2025-01-15,1,Graduated
comment,jgit,NA,2025-01-15,2025-01-15,1,Graduated
comment,jgit,NA,2025-01-15,2025-01-15,1,Graduated
issue,jgit,OPEN,2025-01-10,2025-02-12,34,Graduated
comment,jgit,NA,2025-02-12,2025-02-12,1,Graduated
issue,jgit,CLOSED,2025-01-11,2025-01-21,11,Graduated
comment,jgit,NA,2025-01-11,2025-01-11,1,Graduated
comment,jgit,NA,2025-01-11,2025-01-11,1,Graduated
comment,jgit,NA,2025-01-12,2025-01-12,1,Graduated
comment,jgit,NA,2025-01-21,2025-01-21,1,Graduated
issue,jgit,OPEN,2025-01-13,2025-01-20,8,Graduated
comment,jgit,NA,2025-01-13,2025-01-13,1,Graduated
comment,jgit,NA,2025-01-17,2025-01-17,1,Graduated
comment,jgit,NA,2025-01-20,2025-01-20,1,Graduated
issue,jgit,OPEN,2025-01-17,2025-01-21,5,Graduated
comment,jgit,NA,2025-01-21,2025-01-21,1,Graduated
issue,jgit,CLOSED,2025-01-27,2025-01-27,1,Graduated
comment,jgit,NA,2025-01-27,2025-01-27,1,Graduated
issue,jgit,CLOSED,2025-01-27,2025-02-07,12,Graduated
comment,jgit,NA,2025-02-07,2025-02-07,1,Graduated
issue,jgit,CLOSED,2025-01-28,2025-02-05,9,Graduated
comment,jgit,NA,2025-01-28,2025-01-28,1,Graduated
comment,jgit,NA,2025-02-04,2025-02-04,1,Graduated
comment,jgit,NA,2025-02-04,2025-02-04,1,Graduated
comment,jgit,NA,2025-02-04,2025-02-04,1,Graduated
comment,jgit,NA,2025-02-04,2025-02-04,1,Graduated
comment,jgit,NA,2025-02-05,2025-02-05,1,Graduated
issue,jgit,OPEN,2025-01-29,2025-01-29,1,Graduated
issue,jgit,OPEN,2025-02-04,2025-02-08,5,Graduated
comment,jgit,NA,2025-02-08,2025-02-08,1,Graduated
issue,jgit,OPEN,2025-02-06,2025-02-08,3,Graduated
comment,jgit,NA,2025-02-08,2025-02-08,1,Graduated
issue,jgit,OPEN,2025-02-13,2025-02-13,1,Graduated
