type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,acceleo,CLOSED,2023-10-11,2024-09-16,342,Graduated
comment,acceleo,NA,2024-05-23,2024-05-23,1,Graduated
comment,acceleo,NA,2024-05-23,2024-05-23,1,Graduated
issue,acceleo,CLOSED,2023-10-12,2024-12-04,420,Graduated
comment,acceleo,NA,2023-10-12,2023-10-12,1,Graduated
comment,acceleo,NA,2024-02-13,2024-02-13,1,Graduated
comment,acceleo,NA,2024-12-04,2024-12-04,1,Graduated
issue,acceleo,OPEN,2023-10-13,2023-10-13,1,Graduated
issue,acceleo,OPEN,2023-10-23,2024-05-24,215,Graduated
comment,acceleo,NA,2024-05-24,2024-05-24,1,Graduated
issue,acceleo,CLOSED,2023-10-26,2024-09-16,327,Graduated
issue,acceleo,CLOSED,2023-11-02,2024-09-16,320,Graduated
issue,acceleo,CLOSED,2023-11-02,2024-09-16,320,Graduated
comment,acceleo,NA,2023-11-17,2023-11-17,1,Graduated
comment,acceleo,NA,2023-11-20,2023-11-20,1,Graduated
comment,acceleo,NA,2023-11-20,2023-11-20,1,Graduated
issue,acceleo,CLOSED,2023-11-09,2024-09-16,313,Graduated
comment,acceleo,NA,2024-02-14,2024-02-14,1,Graduated
issue,acceleo,CLOSED,2023-12-14,2024-09-16,278,Graduated
issue,acceleo,OPEN,2023-12-18,2024-06-20,186,Graduated
comment,acceleo,NA,2024-01-05,2024-01-05,1,Graduated
comment,acceleo,NA,2024-01-16,2024-01-16,1,Graduated
comment,acceleo,NA,2024-06-20,2024-06-20,1,Graduated
issue,acceleo,CLOSED,2023-12-19,2024-09-16,273,Graduated
issue,acceleo,OPEN,2023-12-20,2024-02-14,57,Graduated
issue,acceleo,CLOSED,2023-12-20,2024-09-16,272,Graduated
comment,acceleo,NA,2024-05-16,2024-05-16,1,Graduated
issue,acceleo,CLOSED,2023-12-20,2024-09-16,272,Graduated
issue,acceleo,OPEN,2023-12-22,2024-01-03,13,Graduated
issue,acceleo,OPEN,2024-01-04,2024-01-04,1,Graduated
issue,acceleo,CLOSED,2024-01-04,2024-09-16,257,Graduated
issue,acceleo,CLOSED,2024-01-04,2024-09-16,257,Graduated
issue,acceleo,OPEN,2024-01-04,2024-01-04,1,Graduated
issue,acceleo,CLOSED,2024-01-08,2024-09-16,253,Graduated
issue,acceleo,CLOSED,2024-02-01,2024-09-16,229,Graduated
issue,acceleo,CLOSED,2024-02-29,2024-09-16,201,Graduated
issue,acceleo,CLOSED,2024-02-29,2024-09-16,201,Graduated
issue,acceleo,CLOSED,2024-03-01,2024-09-16,200,Graduated
issue,acceleo,OPEN,2024-03-04,2024-03-04,1,Graduated
issue,acceleo,CLOSED,2024-03-05,2025-02-13,346,Graduated
issue,acceleo,CLOSED,2024-03-12,2024-09-16,189,Graduated
issue,acceleo,OPEN,2024-03-12,2024-03-12,1,Graduated
issue,acceleo,OPEN,2024-03-12,2024-03-12,1,Graduated
issue,acceleo,CLOSED,2024-03-26,2024-09-16,175,Graduated
issue,acceleo,CLOSED,2024-04-03,2024-09-16,167,Graduated
comment,acceleo,NA,2024-04-03,2024-04-03,1,Graduated
issue,acceleo,OPEN,2024-04-08,2024-04-08,1,Graduated
comment,acceleo,NA,2024-04-08,2024-04-08,1,Graduated
issue,acceleo,CLOSED,2024-04-11,2024-09-16,159,Graduated
comment,acceleo,NA,2024-04-11,2024-04-11,1,Graduated
issue,acceleo,OPEN,2024-05-01,2024-05-13,13,Graduated
comment,acceleo,NA,2024-05-13,2024-05-13,1,Graduated
comment,acceleo,NA,2024-05-13,2024-05-13,1,Graduated
issue,acceleo,CLOSED,2024-07-12,2025-02-13,217,Graduated
comment,acceleo,NA,2024-07-12,2024-07-12,1,Graduated
comment,acceleo,NA,2024-09-09,2024-09-09,1,Graduated
comment,acceleo,NA,2024-09-24,2024-09-24,1,Graduated
issue,acceleo,CLOSED,2024-08-24,2024-09-16,24,Graduated
comment,acceleo,NA,2024-08-24,2024-08-24,1,Graduated
comment,acceleo,NA,2024-08-26,2024-08-26,1,Graduated
issue,acceleo,CLOSED,2024-08-26,2025-02-13,172,Graduated
comment,acceleo,NA,2024-10-10,2024-10-10,1,Graduated
comment,acceleo,NA,2024-10-10,2024-10-10,1,Graduated
comment,acceleo,NA,2024-10-10,2024-10-10,1,Graduated
comment,acceleo,NA,2024-10-14,2024-10-14,1,Graduated
comment,acceleo,NA,2024-10-14,2024-10-14,1,Graduated
comment,acceleo,NA,2024-10-14,2024-10-14,1,Graduated
comment,acceleo,NA,2024-10-15,2024-10-15,1,Graduated
comment,acceleo,NA,2024-10-15,2024-10-15,1,Graduated
comment,acceleo,NA,2024-10-16,2024-10-16,1,Graduated
comment,acceleo,NA,2024-10-16,2024-10-16,1,Graduated
issue,acceleo,OPEN,2024-08-30,2024-08-30,1,Graduated
issue,acceleo,CLOSED,2024-09-02,2025-02-13,165,Graduated
issue,acceleo,CLOSED,2024-09-06,2024-09-16,11,Graduated
issue,acceleo,CLOSED,2024-09-09,2025-02-13,158,Graduated
issue,acceleo,CLOSED,2024-09-18,2025-02-13,149,Graduated
issue,acceleo,CLOSED,2024-09-18,2025-02-13,149,Graduated
issue,acceleo,CLOSED,2024-09-24,2025-02-13,143,Graduated
issue,acceleo,OPEN,2024-10-04,2024-10-04,1,Graduated
issue,acceleo,CLOSED,2024-10-07,2025-02-13,130,Graduated
issue,acceleo,OPEN,2024-10-22,2024-11-18,28,Graduated
comment,acceleo,NA,2024-10-28,2024-10-28,1,Graduated
comment,acceleo,NA,2024-11-18,2024-11-18,1,Graduated
issue,acceleo,CLOSED,2024-10-23,2025-02-13,114,Graduated
comment,acceleo,NA,2024-11-18,2024-11-18,1,Graduated
comment,acceleo,NA,2024-11-22,2024-11-22,1,Graduated
issue,acceleo,CLOSED,2024-11-04,2025-02-13,102,Graduated
issue,acceleo,OPEN,2024-11-06,2024-11-06,1,Graduated
issue,acceleo,OPEN,2024-11-07,2024-12-20,44,Graduated
comment,acceleo,NA,2024-11-07,2024-11-07,1,Graduated
comment,acceleo,NA,2024-12-20,2024-12-20,1,Graduated
comment,acceleo,NA,2024-12-20,2024-12-20,1,Graduated
comment,acceleo,NA,2024-12-20,2024-12-20,1,Graduated
issue,acceleo,OPEN,2024-11-18,2024-11-18,1,Graduated
issue,acceleo,OPEN,2024-11-18,2024-11-18,1,Graduated
issue,acceleo,CLOSED,2024-11-18,2025-02-13,88,Graduated
issue,acceleo,CLOSED,2024-11-18,2025-02-13,88,Graduated
comment,acceleo,NA,2024-11-21,2024-11-21,1,Graduated
issue,acceleo,CLOSED,2024-11-18,2025-02-13,88,Graduated
issue,acceleo,CLOSED,2024-11-18,2025-02-13,88,Graduated
comment,acceleo,NA,2024-12-04,2024-12-04,1,Graduated
issue,acceleo,OPEN,2024-11-18,2024-11-18,1,Graduated
issue,acceleo,OPEN,2024-11-18,2024-11-18,1,Graduated
issue,acceleo,CLOSED,2024-12-19,2025-02-13,57,Graduated
comment,acceleo,NA,2024-12-20,2024-12-20,1,Graduated
comment,acceleo,NA,2024-12-20,2024-12-20,1,Graduated
issue,acceleo,OPEN,2025-01-08,2025-01-08,1,Graduated
comment,acceleo,NA,2025-01-08,2025-01-08,1,Graduated
issue,acceleo,OPEN,2025-01-09,2025-01-09,1,Graduated
issue,acceleo,CLOSED,2025-01-09,2025-02-13,36,Graduated
issue,acceleo,OPEN,2025-01-09,2025-01-09,1,Graduated
issue,acceleo,OPEN,2025-01-10,2025-01-10,1,Graduated
issue,acceleo,CLOSED,2025-01-13,2025-02-13,32,Graduated
issue,acceleo,OPEN,2025-01-13,2025-01-13,1,Graduated
issue,acceleo,OPEN,2025-01-13,2025-01-13,1,Graduated
issue,acceleo,OPEN,2025-01-15,2025-01-15,1,Graduated
issue,acceleo,OPEN,2025-01-16,2025-01-16,1,Graduated
issue,acceleo,OPEN,2025-01-24,2025-01-24,1,Graduated
issue,acceleo,OPEN,2025-01-29,2025-01-29,1,Graduated
