type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,org.eclipse.rap,NA,2024-05-29,2024-05-29,1,Graduated
comment,org.eclipse.rap,NA,2024-06-12,2024-06-12,1,Graduated
issue,org.eclipse.rap,OPEN,2024-04-03,2024-04-03,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-06-26,2024-08-28,64,Graduated
comment,org.eclipse.rap,NA,2024-07-08,2024-07-08,1,Graduated
comment,org.eclipse.rap,NA,2024-07-11,2024-07-11,1,Graduated
comment,org.eclipse.rap,NA,2024-08-28,2024-08-28,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-06-27,2024-08-14,49,Graduated
comment,org.eclipse.rap,NA,2024-08-14,2024-08-14,1,Graduated
issue,org.eclipse.rap,OPEN,2024-06-28,2024-06-28,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-07-16,2024-08-14,30,Graduated
issue,org.eclipse.rap,OPEN,2024-07-17,2024-07-17,1,Graduated
issue,org.eclipse.rap,OPEN,2024-07-29,2024-07-29,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-08-15,2024-08-27,13,Graduated
issue,org.eclipse.rap,CLOSED,2024-08-29,2024-08-30,2,Graduated
comment,org.eclipse.rap,NA,2024-08-29,2024-08-29,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
comment,org.eclipse.rap,NA,2024-08-30,2024-08-30,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-09-18,2024-10-03,16,Graduated
comment,org.eclipse.rap,NA,2024-09-20,2024-09-20,1,Graduated
comment,org.eclipse.rap,NA,2024-09-21,2024-09-21,1,Graduated
comment,org.eclipse.rap,NA,2024-10-03,2024-10-03,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-09-29,2024-09-29,1,Graduated
issue,org.eclipse.rap,OPEN,2024-10-16,2024-11-27,43,Graduated
comment,org.eclipse.rap,NA,2024-11-27,2024-11-27,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-10-23,2024-10-24,2,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
comment,org.eclipse.rap,NA,2024-10-24,2024-10-24,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-11-14,2024-11-24,11,Graduated
comment,org.eclipse.rap,NA,2024-11-24,2024-11-24,1,Graduated
issue,org.eclipse.rap,OPEN,2024-11-19,2024-11-19,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-11-28,2024-11-28,1,Graduated
comment,org.eclipse.rap,NA,2024-11-28,2024-11-28,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-12-04,2025-01-08,36,Graduated
comment,org.eclipse.rap,NA,2024-12-04,2024-12-04,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-12-08,2025-01-03,27,Graduated
comment,org.eclipse.rap,NA,2024-12-12,2024-12-12,1,Graduated
comment,org.eclipse.rap,NA,2024-12-17,2024-12-17,1,Graduated
comment,org.eclipse.rap,NA,2025-01-03,2025-01-03,1,Graduated
issue,org.eclipse.rap,OPEN,2024-12-16,2025-01-22,38,Graduated
comment,org.eclipse.rap,NA,2024-12-16,2024-12-16,1,Graduated
comment,org.eclipse.rap,NA,2025-01-22,2025-01-22,1,Graduated
comment,org.eclipse.rap,NA,2025-01-22,2025-01-22,1,Graduated
issue,org.eclipse.rap,CLOSED,2024-12-26,2025-01-23,29,Graduated
issue,org.eclipse.rap,CLOSED,2025-01-16,2025-02-13,29,Graduated
issue,org.eclipse.rap,OPEN,2025-02-07,2025-02-12,6,Graduated
comment,org.eclipse.rap,NA,2025-02-12,2025-02-12,1,Graduated
comment,org.eclipse.rap,NA,2025-02-12,2025-02-12,1,Graduated
