type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,age,CLOSED,2021-01-25,2021-01-28,4,Graduated
comment,age,NA,2021-01-25,2021-01-25,1,Graduated
comment,age,NA,2021-01-25,2021-01-25,1,Graduated
issue,age,CLOSED,2021-01-27,2021-02-16,21,Graduated
comment,age,NA,2021-01-27,2021-01-27,1,Graduated
comment,age,NA,2021-01-27,2021-01-27,1,Graduated
comment,age,NA,2021-02-08,2021-02-08,1,Graduated
comment,age,NA,2021-02-09,2021-02-09,1,Graduated
comment,age,NA,2021-02-10,2021-02-10,1,Graduated
issue,age,CLOSED,2021-01-27,2021-01-27,1,Graduated
comment,age,NA,2021-01-27,2021-01-27,1,Graduated
comment,age,NA,2021-01-27,2021-01-27,1,Graduated
issue,age,CLOSED,2021-02-11,2021-02-17,7,Graduated
comment,age,NA,2021-02-12,2021-02-12,1,Graduated
issue,age,CLOSED,2021-02-17,2021-11-30,287,Graduated
comment,age,NA,2021-06-21,2021-06-21,1,Graduated
issue,age,OPEN,2021-02-17,2021-06-21,125,Graduated
comment,age,NA,2021-02-20,2021-02-20,1,Graduated
comment,age,NA,2021-03-02,2021-03-02,1,Graduated
issue,age,OPEN,2021-02-17,2022-02-08,357,Graduated
comment,age,NA,2021-02-18,2021-02-18,1,Graduated
comment,age,NA,2021-03-04,2021-03-04,1,Graduated
comment,age,NA,2021-09-27,2021-09-27,1,Graduated
comment,age,NA,2021-09-27,2021-09-27,1,Graduated
comment,age,NA,2022-02-08,2022-02-08,1,Graduated
issue,age,CLOSED,2021-03-02,2021-04-01,31,Graduated
comment,age,NA,2021-03-02,2021-03-02,1,Graduated
comment,age,NA,2021-03-02,2021-03-02,1,Graduated
comment,age,NA,2021-03-02,2021-03-02,1,Graduated
comment,age,NA,2021-03-02,2021-03-02,1,Graduated
comment,age,NA,2021-03-24,2021-03-24,1,Graduated
comment,age,NA,2021-03-24,2021-03-24,1,Graduated
comment,age,NA,2021-03-24,2021-03-24,1,Graduated
comment,age,NA,2021-03-24,2021-03-24,1,Graduated
comment,age,NA,2021-03-24,2021-03-24,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
issue,age,CLOSED,2021-03-02,2021-06-25,116,Graduated
comment,age,NA,2021-03-16,2021-03-16,1,Graduated
comment,age,NA,2021-03-16,2021-03-16,1,Graduated
issue,age,CLOSED,2021-03-02,2021-06-16,107,Graduated
comment,age,NA,2021-03-03,2021-03-03,1,Graduated
comment,age,NA,2021-03-05,2021-03-05,1,Graduated
issue,age,CLOSED,2021-03-05,2021-10-29,239,Graduated
comment,age,NA,2021-03-07,2021-03-07,1,Graduated
comment,age,NA,2021-10-29,2021-10-29,1,Graduated
issue,age,CLOSED,2021-03-05,2021-03-06,2,Graduated
comment,age,NA,2021-03-05,2021-03-05,1,Graduated
comment,age,NA,2021-03-05,2021-03-05,1,Graduated
comment,age,NA,2021-03-05,2021-03-05,1,Graduated
comment,age,NA,2021-03-06,2021-03-06,1,Graduated
issue,age,CLOSED,2021-03-09,2021-04-02,25,Graduated
comment,age,NA,2021-03-09,2021-03-09,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
issue,age,CLOSED,2021-03-09,2021-03-12,4,Graduated
comment,age,NA,2021-03-09,2021-03-09,1,Graduated
comment,age,NA,2021-03-09,2021-03-09,1,Graduated
comment,age,NA,2021-03-11,2021-03-11,1,Graduated
comment,age,NA,2021-03-11,2021-03-11,1,Graduated
comment,age,NA,2021-03-12,2021-03-12,1,Graduated
issue,age,CLOSED,2021-03-11,2024-03-13,1099,Graduated
comment,age,NA,2021-03-11,2021-03-11,1,Graduated
comment,age,NA,2021-03-11,2021-03-11,1,Graduated
comment,age,NA,2024-03-13,2024-03-13,1,Graduated
issue,age,CLOSED,2021-03-15,2021-04-01,18,Graduated
comment,age,NA,2021-03-15,2021-03-15,1,Graduated
comment,age,NA,2021-03-15,2021-03-15,1,Graduated
comment,age,NA,2021-03-15,2021-03-15,1,Graduated
comment,age,NA,2021-03-15,2021-03-15,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
issue,age,CLOSED,2021-03-16,2022-04-22,403,Graduated
comment,age,NA,2021-04-28,2021-04-28,1,Graduated
comment,age,NA,2021-07-08,2021-07-08,1,Graduated
comment,age,NA,2021-10-26,2021-10-26,1,Graduated
comment,age,NA,2021-10-27,2021-10-27,1,Graduated
comment,age,NA,2022-04-22,2022-04-22,1,Graduated
issue,age,OPEN,2021-03-17,2023-06-29,835,Graduated
comment,age,NA,2021-04-02,2021-04-02,1,Graduated
comment,age,NA,2021-04-02,2021-04-02,1,Graduated
comment,age,NA,2021-05-20,2021-05-20,1,Graduated
comment,age,NA,2021-08-20,2021-08-20,1,Graduated
comment,age,NA,2021-08-30,2021-08-30,1,Graduated
comment,age,NA,2021-11-30,2021-11-30,1,Graduated
comment,age,NA,2021-11-30,2021-11-30,1,Graduated
comment,age,NA,2021-11-30,2021-11-30,1,Graduated
comment,age,NA,2021-11-30,2021-11-30,1,Graduated
comment,age,NA,2022-04-24,2022-04-24,1,Graduated
comment,age,NA,2022-04-25,2022-04-25,1,Graduated
comment,age,NA,2022-04-25,2022-04-25,1,Graduated
comment,age,NA,2022-04-26,2022-04-26,1,Graduated
comment,age,NA,2022-05-09,2022-05-09,1,Graduated
comment,age,NA,2022-05-09,2022-05-09,1,Graduated
comment,age,NA,2022-05-09,2022-05-09,1,Graduated
comment,age,NA,2022-05-09,2022-05-09,1,Graduated
comment,age,NA,2022-08-10,2022-08-10,1,Graduated
comment,age,NA,2022-10-06,2022-10-06,1,Graduated
comment,age,NA,2022-10-17,2022-10-17,1,Graduated
comment,age,NA,2022-10-18,2022-10-18,1,Graduated
comment,age,NA,2022-10-18,2022-10-18,1,Graduated
comment,age,NA,2023-06-24,2023-06-24,1,Graduated
comment,age,NA,2023-06-24,2023-06-24,1,Graduated
comment,age,NA,2023-06-26,2023-06-26,1,Graduated
issue,age,CLOSED,2021-03-19,2021-06-11,85,Graduated
comment,age,NA,2021-03-19,2021-03-19,1,Graduated
comment,age,NA,2021-03-19,2021-03-19,1,Graduated
issue,age,OPEN,2021-03-29,2025-01-12,1386,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
comment,age,NA,2025-01-12,2025-01-12,1,Graduated
comment,age,NA,2025-01-12,2025-01-12,1,Graduated
issue,age,CLOSED,2021-03-31,2021-06-25,87,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
comment,age,NA,2021-04-01,2021-04-01,1,Graduated
comment,age,NA,2021-04-06,2021-04-06,1,Graduated
comment,age,NA,2021-04-20,2021-04-20,1,Graduated
comment,age,NA,2021-04-21,2021-04-21,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-06-06,2021-06-06,1,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
issue,age,CLOSED,2021-04-07,2021-04-14,8,Graduated
comment,age,NA,2021-04-14,2021-04-14,1,Graduated
comment,age,NA,2021-04-14,2021-04-14,1,Graduated
comment,age,NA,2021-04-14,2021-04-14,1,Graduated
comment,age,NA,2021-04-14,2021-04-14,1,Graduated
issue,age,CLOSED,2021-04-12,2021-06-18,68,Graduated
comment,age,NA,2021-04-17,2021-04-17,1,Graduated
comment,age,NA,2021-04-18,2021-04-18,1,Graduated
comment,age,NA,2021-06-14,2021-06-14,1,Graduated
issue,age,CLOSED,2021-04-12,2021-04-12,1,Graduated
issue,age,OPEN,2021-04-18,2024-05-06,1115,Graduated
comment,age,NA,2021-04-18,2021-04-18,1,Graduated
comment,age,NA,2021-04-26,2021-04-26,1,Graduated
comment,age,NA,2021-04-26,2021-04-26,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-29,2021-04-29,1,Graduated
comment,age,NA,2021-05-08,2021-05-08,1,Graduated
comment,age,NA,2021-05-08,2021-05-08,1,Graduated
comment,age,NA,2021-05-10,2021-05-10,1,Graduated
comment,age,NA,2021-06-17,2021-06-17,1,Graduated
comment,age,NA,2021-06-18,2021-06-18,1,Graduated
comment,age,NA,2021-09-09,2021-09-09,1,Graduated
comment,age,NA,2021-12-08,2021-12-08,1,Graduated
comment,age,NA,2022-05-11,2022-05-11,1,Graduated
comment,age,NA,2024-05-06,2024-05-06,1,Graduated
issue,age,CLOSED,2021-04-26,2021-06-24,60,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-28,2021-04-28,1,Graduated
comment,age,NA,2021-04-28,2021-04-28,1,Graduated
comment,age,NA,2021-06-22,2021-06-22,1,Graduated
issue,age,CLOSED,2021-04-27,2021-06-25,60,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-27,2021-04-27,1,Graduated
comment,age,NA,2021-04-28,2021-04-28,1,Graduated
issue,age,CLOSED,2021-04-28,2021-12-08,225,Graduated
comment,age,NA,2021-04-28,2021-04-28,1,Graduated
comment,age,NA,2021-04-29,2021-04-29,1,Graduated
comment,age,NA,2021-04-29,2021-04-29,1,Graduated
comment,age,NA,2021-12-08,2021-12-08,1,Graduated
issue,age,CLOSED,2021-05-03,2021-05-11,9,Graduated
comment,age,NA,2021-05-03,2021-05-03,1,Graduated
comment,age,NA,2021-05-03,2021-05-03,1,Graduated
comment,age,NA,2021-05-03,2021-05-03,1,Graduated
issue,age,CLOSED,2021-05-05,2021-05-05,1,Graduated
issue,age,CLOSED,2021-05-06,2021-05-14,9,Graduated
comment,age,NA,2021-05-06,2021-05-06,1,Graduated
comment,age,NA,2021-05-06,2021-05-06,1,Graduated
comment,age,NA,2021-05-06,2021-05-06,1,Graduated
comment,age,NA,2021-05-10,2021-05-10,1,Graduated
comment,age,NA,2021-05-11,2021-05-11,1,Graduated
issue,age,CLOSED,2021-05-06,2021-12-02,211,Graduated
comment,age,NA,2021-05-06,2021-05-06,1,Graduated
comment,age,NA,2021-05-06,2021-05-06,1,Graduated
comment,age,NA,2021-05-17,2021-05-17,1,Graduated
comment,age,NA,2021-06-04,2021-06-04,1,Graduated
issue,age,CLOSED,2021-05-12,2021-06-26,46,Graduated
comment,age,NA,2021-06-18,2021-06-18,1,Graduated
comment,age,NA,2021-06-26,2021-06-26,1,Graduated
issue,age,CLOSED,2021-05-12,2021-06-26,46,Graduated
comment,age,NA,2021-05-12,2021-05-12,1,Graduated
comment,age,NA,2021-05-12,2021-05-12,1,Graduated
comment,age,NA,2021-06-14,2021-06-14,1,Graduated
comment,age,NA,2021-06-20,2021-06-20,1,Graduated
comment,age,NA,2021-06-26,2021-06-26,1,Graduated
issue,age,CLOSED,2021-05-25,2021-06-25,32,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
comment,age,NA,2021-06-18,2021-06-18,1,Graduated
issue,age,CLOSED,2021-05-28,2022-04-18,326,Graduated
comment,age,NA,2021-05-28,2021-05-28,1,Graduated
comment,age,NA,2021-05-28,2021-05-28,1,Graduated
comment,age,NA,2021-05-28,2021-05-28,1,Graduated
comment,age,NA,2021-05-28,2021-05-28,1,Graduated
comment,age,NA,2021-05-28,2021-05-28,1,Graduated
comment,age,NA,2021-05-28,2021-05-28,1,Graduated
comment,age,NA,2021-06-08,2021-06-08,1,Graduated
comment,age,NA,2021-06-08,2021-06-08,1,Graduated
comment,age,NA,2021-06-09,2021-06-09,1,Graduated
comment,age,NA,2021-06-11,2021-06-11,1,Graduated
comment,age,NA,2021-06-13,2021-06-13,1,Graduated
issue,age,CLOSED,2021-06-03,2021-06-17,15,Graduated
comment,age,NA,2021-06-07,2021-06-07,1,Graduated
comment,age,NA,2021-06-07,2021-06-07,1,Graduated
comment,age,NA,2021-06-07,2021-06-07,1,Graduated
comment,age,NA,2021-06-17,2021-06-17,1,Graduated
issue,age,CLOSED,2021-06-08,2021-06-09,2,Graduated
comment,age,NA,2021-06-08,2021-06-08,1,Graduated
comment,age,NA,2021-06-09,2021-06-09,1,Graduated
comment,age,NA,2021-06-09,2021-06-09,1,Graduated
comment,age,NA,2021-06-09,2021-06-09,1,Graduated
issue,age,CLOSED,2021-06-09,2021-06-18,10,Graduated
comment,age,NA,2021-06-14,2021-06-14,1,Graduated
comment,age,NA,2021-06-16,2021-06-16,1,Graduated
comment,age,NA,2021-06-17,2021-06-17,1,Graduated
comment,age,NA,2021-06-18,2021-06-18,1,Graduated
issue,age,CLOSED,2021-06-22,2021-08-20,60,Graduated
comment,age,NA,2021-06-22,2021-06-22,1,Graduated
comment,age,NA,2021-08-20,2021-08-20,1,Graduated
issue,age,CLOSED,2021-06-22,2021-06-25,4,Graduated
comment,age,NA,2021-06-22,2021-06-22,1,Graduated
comment,age,NA,2021-06-24,2021-06-24,1,Graduated
issue,age,CLOSED,2021-06-25,2021-11-30,159,Graduated
comment,age,NA,2021-06-25,2021-06-25,1,Graduated
comment,age,NA,2021-06-25,2021-06-25,1,Graduated
issue,age,CLOSED,2021-06-25,2021-06-25,1,Graduated
issue,age,CLOSED,2021-06-25,2021-06-25,1,Graduated
issue,age,CLOSED,2021-07-05,2024-12-26,1271,Graduated
comment,age,NA,2021-07-06,2021-07-06,1,Graduated
comment,age,NA,2021-08-18,2021-08-18,1,Graduated
comment,age,NA,2021-09-01,2021-09-01,1,Graduated
comment,age,NA,2021-10-14,2021-10-14,1,Graduated
comment,age,NA,2023-06-16,2023-06-16,1,Graduated
comment,age,NA,2024-12-26,2024-12-26,1,Graduated
issue,age,CLOSED,2021-07-08,2021-10-14,99,Graduated
comment,age,NA,2021-07-10,2021-07-10,1,Graduated
issue,age,CLOSED,2021-07-29,2022-04-11,257,Graduated
comment,age,NA,2021-10-27,2021-10-27,1,Graduated
issue,age,CLOSED,2021-07-30,2021-12-01,125,Graduated
comment,age,NA,2021-07-30,2021-07-30,1,Graduated
comment,age,NA,2021-07-30,2021-07-30,1,Graduated
comment,age,NA,2021-10-14,2021-10-14,1,Graduated
comment,age,NA,2021-10-24,2021-10-24,1,Graduated
issue,age,CLOSED,2021-08-03,2022-04-11,252,Graduated
comment,age,NA,2021-08-05,2021-08-05,1,Graduated
comment,age,NA,2021-08-05,2021-08-05,1,Graduated
comment,age,NA,2021-08-07,2021-08-07,1,Graduated
comment,age,NA,2021-08-07,2021-08-07,1,Graduated
comment,age,NA,2021-09-13,2021-09-13,1,Graduated
comment,age,NA,2021-09-16,2021-09-16,1,Graduated
comment,age,NA,2021-11-30,2021-11-30,1,Graduated
comment,age,NA,2022-02-08,2022-02-08,1,Graduated
issue,age,CLOSED,2021-08-06,2021-08-27,22,Graduated
comment,age,NA,2021-08-06,2021-08-06,1,Graduated
comment,age,NA,2021-08-06,2021-08-06,1,Graduated
comment,age,NA,2021-08-06,2021-08-06,1,Graduated
comment,age,NA,2021-08-06,2021-08-06,1,Graduated
issue,age,OPEN,2021-08-17,2022-09-20,400,Graduated
comment,age,NA,2021-08-17,2021-08-17,1,Graduated
comment,age,NA,2021-08-17,2021-08-17,1,Graduated
comment,age,NA,2021-08-17,2021-08-17,1,Graduated
comment,age,NA,2021-08-17,2021-08-17,1,Graduated
comment,age,NA,2021-08-18,2021-08-18,1,Graduated
comment,age,NA,2021-08-18,2021-08-18,1,Graduated
comment,age,NA,2022-09-20,2022-09-20,1,Graduated
comment,age,NA,2022-09-20,2022-09-20,1,Graduated
issue,age,OPEN,2021-08-18,2022-02-08,175,Graduated
comment,age,NA,2021-08-19,2021-08-19,1,Graduated
comment,age,NA,2021-08-19,2021-08-19,1,Graduated
comment,age,NA,2021-08-19,2021-08-19,1,Graduated
comment,age,NA,2022-02-08,2022-02-08,1,Graduated
issue,age,CLOSED,2021-08-25,2022-02-25,185,Graduated
comment,age,NA,2021-08-25,2021-08-25,1,Graduated
comment,age,NA,2021-08-31,2021-08-31,1,Graduated
comment,age,NA,2021-08-31,2021-08-31,1,Graduated
comment,age,NA,2021-08-31,2021-08-31,1,Graduated
comment,age,NA,2021-08-31,2021-08-31,1,Graduated
comment,age,NA,2021-08-31,2021-08-31,1,Graduated
comment,age,NA,2021-10-04,2021-10-04,1,Graduated
comment,age,NA,2021-11-29,2021-11-29,1,Graduated
comment,age,NA,2021-12-01,2021-12-01,1,Graduated
issue,age,OPEN,2021-09-03,2023-06-19,655,Graduated
comment,age,NA,2021-09-03,2021-09-03,1,Graduated
comment,age,NA,2021-09-06,2021-09-06,1,Graduated
comment,age,NA,2021-09-13,2021-09-13,1,Graduated
comment,age,NA,2021-09-13,2021-09-13,1,Graduated
comment,age,NA,2022-04-29,2022-04-29,1,Graduated
comment,age,NA,2022-04-29,2022-04-29,1,Graduated
issue,age,CLOSED,2021-09-27,2021-09-28,2,Graduated
comment,age,NA,2021-09-27,2021-09-27,1,Graduated
comment,age,NA,2021-09-28,2021-09-28,1,Graduated
comment,age,NA,2021-09-28,2021-09-28,1,Graduated
issue,age,CLOSED,2021-10-07,2023-07-21,653,Graduated
comment,age,NA,2021-10-07,2021-10-07,1,Graduated
comment,age,NA,2021-10-19,2021-10-19,1,Graduated
comment,age,NA,2022-02-08,2022-02-08,1,Graduated
comment,age,NA,2023-07-13,2023-07-13,1,Graduated
comment,age,NA,2023-07-13,2023-07-13,1,Graduated
comment,age,NA,2023-07-21,2023-07-21,1,Graduated
comment,age,NA,2023-07-21,2023-07-21,1,Graduated
issue,age,OPEN,2021-10-14,2023-06-26,621,Graduated
comment,age,NA,2021-10-27,2021-10-27,1,Graduated
issue,age,CLOSED,2021-10-25,2022-04-11,169,Graduated
comment,age,NA,2021-11-14,2021-11-14,1,Graduated
comment,age,NA,2021-11-15,2021-11-15,1,Graduated
comment,age,NA,2021-12-04,2021-12-04,1,Graduated
comment,age,NA,2021-12-04,2021-12-04,1,Graduated
comment,age,NA,2021-12-09,2021-12-09,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-22,2021-12-22,1,Graduated
comment,age,NA,2022-03-15,2022-03-15,1,Graduated
comment,age,NA,2022-04-11,2022-04-11,1,Graduated
issue,age,CLOSED,2021-10-27,2021-10-28,2,Graduated
comment,age,NA,2021-10-28,2021-10-28,1,Graduated
issue,age,CLOSED,2021-11-03,2022-04-27,176,Graduated
comment,age,NA,2021-11-03,2021-11-03,1,Graduated
comment,age,NA,2021-11-03,2021-11-03,1,Graduated
comment,age,NA,2022-04-22,2022-04-22,1,Graduated
issue,age,CLOSED,2021-11-05,2024-12-26,1148,Graduated
comment,age,NA,2021-11-05,2021-11-05,1,Graduated
comment,age,NA,2024-12-26,2024-12-26,1,Graduated
issue,age,OPEN,2021-11-05,2023-08-24,658,Graduated
comment,age,NA,2021-11-30,2021-11-30,1,Graduated
comment,age,NA,2023-02-02,2023-02-02,1,Graduated
comment,age,NA,2023-02-02,2023-02-02,1,Graduated
comment,age,NA,2023-02-02,2023-02-02,1,Graduated
comment,age,NA,2023-02-02,2023-02-02,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-03,2023-02-03,1,Graduated
comment,age,NA,2023-02-06,2023-02-06,1,Graduated
comment,age,NA,2023-02-06,2023-02-06,1,Graduated
comment,age,NA,2023-02-17,2023-02-17,1,Graduated
comment,age,NA,2023-02-17,2023-02-17,1,Graduated
comment,age,NA,2023-02-17,2023-02-17,1,Graduated
comment,age,NA,2023-05-26,2023-05-26,1,Graduated
comment,age,NA,2023-08-24,2023-08-24,1,Graduated
comment,age,NA,2023-08-24,2023-08-24,1,Graduated
issue,age,CLOSED,2021-11-05,2022-02-08,96,Graduated
comment,age,NA,2021-11-05,2021-11-05,1,Graduated
comment,age,NA,2021-11-05,2021-11-05,1,Graduated
comment,age,NA,2021-11-08,2021-11-08,1,Graduated
comment,age,NA,2021-11-09,2021-11-09,1,Graduated
comment,age,NA,2021-11-10,2021-11-10,1,Graduated
comment,age,NA,2021-12-01,2021-12-01,1,Graduated
issue,age,OPEN,2021-11-21,2021-11-29,9,Graduated
comment,age,NA,2021-11-24,2021-11-24,1,Graduated
comment,age,NA,2021-11-24,2021-11-24,1,Graduated
comment,age,NA,2021-11-29,2021-11-29,1,Graduated
comment,age,NA,2021-11-29,2021-11-29,1,Graduated
comment,age,NA,2021-11-29,2021-11-29,1,Graduated
issue,age,CLOSED,2021-12-02,2022-07-16,227,Graduated
comment,age,NA,2021-12-02,2021-12-02,1,Graduated
comment,age,NA,2021-12-02,2021-12-02,1,Graduated
comment,age,NA,2021-12-02,2021-12-02,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2022-07-15,2022-07-15,1,Graduated
comment,age,NA,2022-07-16,2022-07-16,1,Graduated
issue,age,CLOSED,2021-12-04,2022-04-29,147,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2022-04-29,2022-04-29,1,Graduated
comment,age,NA,2022-04-29,2022-04-29,1,Graduated
issue,age,CLOSED,2021-12-05,2022-02-08,66,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
issue,age,CLOSED,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
comment,age,NA,2021-12-06,2021-12-06,1,Graduated
issue,age,OPEN,2021-12-09,2022-04-24,137,Graduated
comment,age,NA,2021-12-09,2021-12-09,1,Graduated
comment,age,NA,2022-04-24,2022-04-24,1,Graduated
issue,age,CLOSED,2021-12-13,2021-12-17,5,Graduated
comment,age,NA,2021-12-14,2021-12-14,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-15,2021-12-15,1,Graduated
comment,age,NA,2021-12-17,2021-12-17,1,Graduated
comment,age,NA,2021-12-17,2021-12-17,1,Graduated
comment,age,NA,2021-12-17,2021-12-17,1,Graduated
issue,age,CLOSED,2021-12-16,2021-12-23,8,Graduated
issue,age,CLOSED,2021-12-16,2022-04-14,120,Graduated
comment,age,NA,2022-01-17,2022-01-17,1,Graduated
comment,age,NA,2022-02-08,2022-02-08,1,Graduated
comment,age,NA,2022-02-10,2022-02-10,1,Graduated
comment,age,NA,2022-02-10,2022-02-10,1,Graduated
comment,age,NA,2022-02-14,2022-02-14,1,Graduated
comment,age,NA,2022-04-13,2022-04-13,1,Graduated
comment,age,NA,2022-04-14,2022-04-14,1,Graduated
issue,age,CLOSED,2021-12-17,2022-04-29,134,Graduated
comment,age,NA,2021-12-19,2021-12-19,1,Graduated
comment,age,NA,2021-12-19,2021-12-19,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-20,2021-12-20,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-21,2021-12-21,1,Graduated
comment,age,NA,2021-12-22,2021-12-22,1,Graduated
comment,age,NA,2022-04-29,2022-04-29,1,Graduated
issue,age,CLOSED,2022-01-11,2022-04-11,91,Graduated
comment,age,NA,2022-01-12,2022-01-12,1,Graduated
comment,age,NA,2022-01-18,2022-01-18,1,Graduated
comment,age,NA,2022-01-26,2022-01-26,1,Graduated
comment,age,NA,2022-02-25,2022-02-25,1,Graduated
issue,age,CLOSED,2022-01-21,2022-01-21,1,Graduated
comment,age,NA,2022-01-21,2022-01-21,1,Graduated
comment,age,NA,2022-01-21,2022-01-21,1,Graduated
comment,age,NA,2022-01-21,2022-01-21,1,Graduated
issue,age,OPEN,2022-01-23,2022-02-08,17,Graduated
comment,age,NA,2022-02-08,2022-02-08,1,Graduated
issue,age,OPEN,2022-01-25,2022-03-02,37,Graduated
comment,age,NA,2022-03-02,2022-03-02,1,Graduated
issue,age,CLOSED,2022-02-01,2022-02-08,8,Graduated
comment,age,NA,2022-02-01,2022-02-01,1,Graduated
comment,age,NA,2022-02-01,2022-02-01,1,Graduated
issue,age,OPEN,2022-02-12,2024-04-25,804,Graduated
comment,age,NA,2022-02-14,2022-02-14,1,Graduated
comment,age,NA,2022-07-30,2022-07-30,1,Graduated
